Data Format: 
1909,3/18/15 23:50:00,21.46,60.50,13.52,-0.1974,1,-888.9,4.04
1910,3/19/15 00:00:00,21.37,59.90,13.28,-0.1974,1,-888.9,4.04
1911,3/19/15 00:10:00,21.25,60.70,13.37,-0.1974,1,-888.9,4.04
1912,3/19/15 00:20:00,21.22,60.50,13.30,-0.1974,1,-888.9,4.04
1913,3/19/15 00:30:00,21.22,59.90,13.14,-0.1974,1,-888.9,4.04
1914,3/19/15 00:40:00,20.89,60.70,13.03,-0.1974,1,-888.9,4.04
1915,3/19/15 00:50:00,21.91,58.10,13.32,-0.1974,1,-888.9,4.04
1916,3/19/15 01:00:00,21.32,56.80,12.42,-0.1974,1,-888.9,4.04
1917,3/19/15 01:10:00,20.94,59.40,12.75,-0.1974,1,-888.9,4.04
1918,3/19/15 01:20:00,20.82,60.40,12.89,-0.1974,1,-888.9,4.04
1919,3/19/15 01:30:00,20.75,59.40,12.57,-0.1974,1,-888.9,4.04
1920,3/19/15 01:40:00,20.48,59.90,12.45,-0.1974,1,-888.9,4.04
1921,3/19/15 01:50:00,20.08,61.90,12.57,-0.1974,1,-888.9,4.04
1922,3/19/15 02:00:00,19.65,64.80,12.86,-0.1987,1,-888.9,4.04
1923,3/19/15 02:10:00,20.22,62.40,12.83,-0.1987,1,-888.9,4.04
1924,3/19/15 02:20:00,19.60,62.30,12.22,-0.1987,1,-888.9,4.03
1925,3/19/15 02:30:00,20.01,62.70,12.70,-0.1987,1,-888.9,4.04
1926,3/19/15 02:40:00,20.94,57.80,12.33,-0.1974,1,-888.9,4.04
1927,3/19/15 02:50:00,20.32,57.60,11.70,-0.1974,1,-888.9,4.04
1928,3/19/15 03:00:00,19.96,58.60,11.62,-0.1987,1,-888.9,4.04
1929,3/19/15 03:10:00,19.37,63.00,12.16,-0.1987,1,-888.9,4.04
1930,3/19/15 03:20:00,19.77,61.90,12.28,-0.1987,1,-888.9,4.04
1931,3/19/15 03:30:00,20.58,56.90,11.76,-0.1987,1,-888.9,4.04
1932,3/19/15 03:40:00,20.94,54.10,11.33,-0.1974,1,-888.9,4.04
1933,3/19/15 03:50:00,20.84,53.00,10.93,-0.1974,1,-888.9,4.04
1934,3/19/15 04:00:00,20.56,53.60,10.83,-0.1974,1,-888.9,4.06
1935,3/19/15 04:10:00,20.41,54.60,10.98,-0.1974,1,-888.9,4.04
1936,3/19/15 04:20:00,20.41,54.40,10.92,-0.1987,1,-888.9,4.03
1937,3/19/15 04:30:00,20.53,53.20,10.70,-0.1974,1,-888.9,4.04
1938,3/19/15 04:40:00,20.22,53.70,10.55,-0.1987,1,-888.9,4.04
1939,3/19/15 04:50:00,20.41,53.70,10.73,-0.1974,1,-888.9,4.05
1940,3/19/15 05:00:00,20.46,53.10,10.60,-0.1987,1,-888.9,4.04
1941,3/19/15 05:10:00,20.39,52.10,10.25,-0.1987,1,-888.9,4.04
1942,3/19/15 05:20:00,20.70,50.70,10.13,-0.1974,1,-888.9,4.04
1943,3/19/15 05:30:00,20.58,50.30,9.90,-0.1987,1,-888.9,4.04
1944,3/19/15 05:40:00,20.39,50.20,9.70,-0.1987,1,-888.9,4.04
1945,3/19/15 05:50:00,20.34,51.40,10.00,-0.1974,1,-888.9,4.04
1946,3/19/15 06:00:00,20.60,49.60,9.71,-0.1987,1,-888.9,4.04
1947,3/19/15 06:10:00,20.41,49.50,9.51,-0.1974,4,-888.9,4.04
1948,3/19/15 06:20:00,19.44,53.40,9.74,-0.1987,14,-888.9,4.03
1949,3/19/15 06:30:00,19.79,53.90,10.21,-0.1987,26,-888.9,4.05
1950,3/19/15 06:40:00,19.94,52.40,9.92,-0.1987,36,-888.9,4.04
1951,3/19/15 06:50:00,19.96,51.50,9.68,-0.1987,64,-888.9,4.04
1952,3/19/15 07:00:00,19.79,52.90,9.93,-0.1987,96,-888.9,4.04
1953,3/19/15 07:10:00,19.77,54.70,10.41,-0.1974,126,-888.9,4.04
1954,3/19/15 07:20:00,20.46,53.40,10.69,-0.1974,176,-888.9,4.04
1955,3/19/15 07:30:00,20.77,50.60,10.17,-0.1974,216,-888.9,4.04
1956,3/19/15 07:40:00,21.08,50.50,10.42,-0.1974,321,-888.9,4.04
1957,3/19/15 07:50:00,21.99,51.10,11.43,-0.1949,424,-888.9,4.04
1958,3/19/15 08:00:00,22.87,49.30,11.71,-0.1924,516,-888.9,4.04
1959,3/19/15 08:10:00,23.18,48.10,11.62,-0.1887,551,-888.9,4.04
1960,3/19/15 08:20:00,23.57,46.50,11.46,-0.1875,639,-888.9,4.03
1961,3/19/15 08:30:00,23.88,46.80,11.84,-0.1875,724,-888.9,4.03
1962,3/19/15 08:40:00,24.29,46.30,12.05,-0.1863,819,-888.9,4.03
1963,3/19/15 08:50:00,23.91,45.70,11.50,-0.1863,869,-888.9,4.03
1964,3/19/15 09:00:00,24.24,45.00,11.57,-0.1863,919,-888.9,4.03
1965,3/19/15 09:10:00,24.60,44.60,11.77,-0.1863,986,-888.9,4.03
1966,3/19/15 09:20:00,24.85,43.10,11.47,-0.1850,1054,-888.9,4.03
1967,3/19/15 09:30:00,25.36,41.50,11.35,-0.1850,1119,-888.9,4.03
1968,3/19/15 09:40:00,25.26,40.20,10.79,-0.1887,1179,-888.9,4.03
1969,3/19/15 09:50:00,25.45,39.10,10.54,-0.1850,1226,-888.9,4.03
1970,3/19/15 10:00:00,26.11,38.80,11.01,-0.1826,1271,-888.9,4.03
1971,3/19/15 10:10:00,25.74,39.50,10.96,-0.1838,1319,-888.9,4.03
1972,3/19/15 10:20:00,26.21,40.90,11.90,-0.1838,1346,-888.9,4.05
1973,3/19/15 10:30:00,26.11,42.80,12.50,-0.1850,1359,-888.9,4.03
1974,3/19/15 10:40:00,26.45,44.70,13.47,-0.1838,1389,-888.9,4.03
1975,3/19/15 10:50:00,26.01,44.20,12.90,-0.1850,1409,-888.9,4.03
1976,3/19/15 11:00:00,26.84,44.20,13.65,-0.1863,1451,-888.9,4.03
1977,3/19/15 11:10:00,27.01,43.00,13.39,-0.1850,1486,-888.9,4.05
1978,3/19/15 11:20:00,27.70,42.40,13.79,-0.1850,1506,-888.9,4.03
1979,3/19/15 11:30:00,27.78,41.10,13.38,-0.1875,1536,-888.9,4.03
1980,3/19/15 11:40:00,27.70,41.90,13.61,-0.1887,1501,-888.9,4.03
1981,3/19/15 11:50:00,27.80,41.70,13.62,-0.1875,1539,-888.9,4.03
1982,3/19/15 12:00:00,27.95,40.90,13.46,-0.1863,1586,-888.9,4.03
1983,3/19/15 12:10:00,28.12,40.50,13.46,-0.1863,1519,-888.9,4.05
1984,3/19/15 12:20:00,28.37,40.20,13.57,-0.1863,1501,-888.9,4.03
1985,3/19/15 12:30:00,28.12,38.50,12.68,-0.1863,1529,-888.9,4.03
1986,3/19/15 12:40:00,28.49,38.90,13.17,-0.1863,1486,-888.9,4.03
1987,3/19/15 12:50:00,29.16,39.00,13.81,-0.1863,1461,-888.9,4.03
1988,3/19/15 13:00:00,29.74,37.30,13.63,-0.1850,1496,-888.9,4.04
1989,3/19/15 13:10:00,28.74,39.20,13.51,-0.1863,1401,-888.9,4.05
1990,3/19/15 13:20:00,28.64,40.50,13.92,-0.1875,1296,-888.9,4.03
1991,3/19/15 13:30:00,28.54,39.70,13.53,-0.1875,1281,-888.9,4.03
1992,3/19/15 13:40:00,28.69,39.00,13.39,-0.1875,1221,-888.9,4.04
1993,3/19/15 13:50:00,29.19,39.10,13.87,-0.1875,1219,-888.9,4.03
1994,3/19/15 14:00:00,29.26,38.90,13.86,-0.1887,1136,-888.9,4.04
1995,3/19/15 14:10:00,29.02,38.10,13.32,-0.1887,1121,-888.9,4.06
1996,3/19/15 14:20:00,29.49,35.90,12.82,-0.1887,1114,-888.9,4.03
1997,3/19/15 14:30:00,29.59,35.20,12.61,-0.1887,1084,-888.9,4.03
1998,3/19/15 14:40:00,29.77,34.90,12.64,-0.1887,994,-888.9,4.04
1999,3/19/15 14:50:00,29.09,35.80,12.43,-0.1912,944,-888.9,4.03
2000,3/19/15 15:00:00,30.27,35.20,13.21,-0.1887,919,-888.9,4.04
2001,3/19/15 15:10:00,29.56,33.60,11.88,-0.1912,851,-888.9,4.06
2002,3/19/15 15:20:00,29.36,33.90,11.84,-0.1912,789,-888.9,4.03
2003,3/19/15 15:30:00,29.74,32.80,11.67,-0.1912,749,-888.9,4.03
2004,3/19/15 15:40:00,29.74,32.00,11.30,-0.1912,659,-888.9,4.04
2005,3/19/15 15:50:00,29.44,32.10,11.08,-0.1912,589,-888.9,4.04
2006,3/19/15 16:00:00,28.94,34.20,11.60,-0.1924,519,-888.9,4.04
2007,3/19/15 16:10:00,28.89,34.60,11.74,-0.1924,454,-888.9,4.06
2008,3/19/15 16:20:00,28.37,35.20,11.54,-0.1937,411,-888.9,4.03
2009,3/19/15 16:30:00,28.82,35.20,11.93,-0.1924,334,-888.9,4.04
2010,3/19/15 16:40:00,27.92,34.20,10.71,-0.1949,226,-888.9,4.04
2011,3/19/15 16:50:00,27.83,36.70,11.69,-0.1949,204,-888.9,4.04
2012,3/19/15 17:00:00,27.68,38.00,12.09,-0.1949,186,-888.9,4.04
2013,3/19/15 17:10:00,27.90,38.00,12.29,-0.1949,146,-888.9,4.06
2014,3/19/15 17:20:00,27.63,37.80,11.97,-0.1949,106,-888.9,4.04
2015,3/19/15 17:30:00,27.55,37.00,11.58,-0.1949,69,-888.9,4.04
2016,3/19/15 17:40:00,27.26,37.40,11.48,-0.1962,39,-888.9,4.04
2017,3/19/15 17:50:00,26.94,38.80,11.75,-0.1962,19,-888.9,4.04
2018,3/19/15 18:00:00,26.67,40.70,12.24,-0.1974,9,-888.9,4.04
2019,3/19/15 18:10:00,26.18,43.50,12.81,-0.1962,4,-888.9,4.06
2020,3/19/15 18:20:00,25.67,46.10,13.24,-0.1974,1,-888.9,4.05
2021,3/19/15 18:30:00,25.26,47.90,13.45,-0.1974,1,-888.9,4.03
2022,3/19/15 18:40:00,25.14,48.90,13.66,-0.1974,1,-888.9,4.03
2023,3/19/15 18:50:00,24.99,48.90,13.52,-0.1974,1,-888.9,4.03
2024,3/19/15 19:00:00,24.82,49.00,13.40,-0.1974,1,-888.9,4.03
2025,3/19/15 19:10:00,24.41,49.80,13.27,-0.1987,1,-888.9,4.04
2026,3/19/15 19:20:00,24.41,49.50,13.18,-0.1987,1,-888.9,4.03
2027,3/19/15 19:30:00,23.93,50.20,12.95,-0.1987,1,-888.9,4.03
2028,3/19/15 19:40:00,23.50,52.80,13.33,-0.1987,1,-888.9,4.04
2029,3/19/15 19:50:00,23.06,53.90,13.24,-0.1987,1,-888.9,4.04
2030,3/19/15 20:00:00,22.75,55.20,13.32,-0.1987,1,-888.9,4.04
2031,3/19/15 20:10:00,22.75,54.80,13.21,-0.1987,1,-888.9,4.04
2032,3/19/15 20:20:00,22.73,54.00,12.96,-0.2000,1,-888.9,4.04
2033,3/19/15 20:30:00,22.61,54.70,13.05,-0.1974,1,-888.9,4.04
2034,3/19/15 20:40:00,22.66,54.60,13.06,-0.1987,1,-888.9,4.03
2035,3/19/15 20:50:00,22.51,55.00,13.04,-0.1987,1,-888.9,4.04
2036,3/19/15 21:00:00,22.23,56.20,13.10,-0.1987,1,-888.9,4.04
2037,3/19/15 21:10:00,22.32,56.00,13.14,-0.1974,1,-888.9,4.04
2038,3/19/15 21:20:00,22.15,56.20,13.04,-0.2000,1,-888.9,4.04
2039,3/19/15 21:30:00,21.89,57.30,13.09,-0.2000,1,-888.9,4.04
2040,3/19/15 21:40:00,21.75,58.40,13.25,-0.2000,1,-888.9,4.04
2041,3/19/15 21:50:00,21.70,59.30,13.44,-0.2000,1,-888.9,4.04
2042,3/19/15 22:00:00,21.60,59.30,13.35,-0.2000,1,-888.9,4.04
2043,3/19/15 22:10:00,21.39,60.10,13.35,-0.2000,1,-888.9,4.04
2044,3/19/15 22:20:00,21.44,60.50,13.50,-0.2000,1,-888.9,4.04
2045,3/19/15 22:30:00,21.17,60.50,13.25,-0.2000,1,-888.9,4.04
2046,3/19/15 22:40:00,21.17,60.80,13.33,-0.2000,1,-888.9,4.03
2047,3/19/15 22:50:00,21.37,60.40,13.40,-0.2000,1,-888.9,4.04
2048,3/19/15 23:00:00,21.22,60.00,13.17,-0.2000,1,-888.9,4.05
2049,3/19/15 23:10:00,20.79,61.00,13.02,-0.2000,1,-888.9,4.04
2050,3/19/15 23:20:00,20.77,62.40,13.34,-0.2000,1,-888.9,4.04
2051,3/19/15 23:30:00,20.60,62.40,13.19,-0.2000,1,-888.9,4.04
2052,3/19/15 23:40:00,20.46,63.10,13.22,-0.2000,1,-888.9,4.04
2053,3/19/15 23:50:00,20.48,63.10,13.24,-0.2000,1,-888.9,4.05
2054,3/20/15 00:00:00,20.60,62.70,13.26,-0.2000,1,-888.9,4.04
2055,3/20/15 00:10:00,20.96,61.20,13.22,-0.2000,1,-888.9,4.04
2056,3/20/15 00:20:00,21.08,60.60,13.19,-0.2000,1,-888.9,4.04
2057,3/20/15 00:30:00,20.41,60.90,12.63,-0.2000,1,-888.9,4.04
2058,3/20/15 00:40:00,20.65,61.60,13.03,-0.2000,1,-888.9,4.04
2059,3/20/15 00:50:00,20.56,60.80,12.74,-0.2000,1,-888.9,4.03
2060,3/20/15 01:00:00,20.91,60.10,12.90,-0.2000,1,-888.9,4.03
2061,3/20/15 01:10:00,20.63,59.80,12.56,-0.1987,1,-888.9,4.04
2062,3/20/15 01:20:00,20.51,60.20,12.55,-0.2000,1,-888.9,4.04
2063,3/20/15 01:30:00,19.84,62.60,12.51,-0.2000,1,-888.9,4.04
2064,3/20/15 01:40:00,19.70,64.30,12.79,-0.2000,1,-888.9,4.04
2065,3/20/15 01:50:00,20.65,61.20,12.93,-0.2000,1,-888.9,4.04
2066,3/20/15 02:00:00,21.08,58.30,12.59,-0.1987,1,-888.9,4.04
2067,3/20/15 02:10:00,21.37,56.20,12.30,-0.1987,1,-888.9,4.03
2068,3/20/15 02:20:00,21.29,55.50,12.04,-0.1987,1,-888.9,4.04
2069,3/20/15 02:30:00,21.03,57.10,12.23,-0.1987,1,-888.9,4.04
2070,3/20/15 02:40:00,21.34,57.00,12.50,-0.1987,1,-888.9,4.03
2071,3/20/15 02:50:00,20.79,56.20,11.77,-0.1987,1,-888.9,4.03
2072,3/20/15 03:00:00,21.20,58.30,12.71,-0.1987,1,-888.9,4.03
2073,3/20/15 03:10:00,21.44,55.00,12.04,-0.1987,1,-888.9,4.03
2074,3/20/15 03:20:00,20.63,57.90,12.06,-0.1987,1,-888.9,4.03
2075,3/20/15 03:30:00,20.63,58.80,12.30,-0.1987,1,-888.9,4.03
2076,3/20/15 03:40:00,20.72,60.50,12.82,-0.1987,1,-888.9,4.03
2077,3/20/15 03:50:00,20.36,59.60,12.26,-0.2000,1,-888.9,4.04
2078,3/20/15 04:00:00,20.08,61.20,12.39,-0.2000,1,-888.9,4.03
2079,3/20/15 04:10:00,20.34,61.00,12.59,-0.2000,1,-888.9,4.04
2080,3/20/15 04:20:00,20.32,59.00,12.06,-0.2000,1,-888.9,4.04
2081,3/20/15 04:30:00,19.13,64.80,12.36,-0.2000,1,-888.9,4.02
2082,3/20/15 04:40:00,18.89,67.80,12.83,-0.2000,1,-888.9,4.03
2083,3/20/15 04:50:00,19.27,67.00,13.01,-0.2000,1,-888.9,4.03
2084,3/20/15 05:00:00,19.29,65.50,12.69,-0.2000,1,-888.9,4.03
2085,3/20/15 05:10:00,19.94,62.40,12.56,-0.2000,1,-888.9,4.04
2086,3/20/15 05:20:00,19.06,64.40,12.20,-0.2000,1,-888.9,4.03
2087,3/20/15 05:30:00,18.68,67.80,12.62,-0.2000,1,-888.9,4.03
2088,3/20/15 05:40:00,18.91,67.50,12.78,-0.2000,1,-888.9,4.04
2089,3/20/15 05:50:00,18.96,66.00,12.49,-0.2000,1,-888.9,4.04
2090,3/20/15 06:00:00,19.27,66.80,12.96,-0.2000,1,-888.9,4.04
2091,3/20/15 06:10:00,20.03,62.40,12.65,-0.2000,4,-888.9,4.04
2092,3/20/15 06:20:00,20.39,59.50,12.26,-0.2000,11,-888.9,4.03
2093,3/20/15 06:30:00,20.67,57.30,11.95,-0.1987,26,-888.9,4.03
2094,3/20/15 06:40:00,21.06,55.90,11.93,-0.1987,46,-888.9,4.03
2095,3/20/15 06:50:00,21.32,53.80,11.60,-0.1987,69,-888.9,4.03
2096,3/20/15 07:00:00,21.49,53.30,11.61,-0.1987,94,-888.9,4.03
2097,3/20/15 07:10:00,21.34,53.80,11.62,-0.1987,121,-888.9,4.03
2098,3/20/15 07:20:00,21.25,54.10,11.61,-0.1987,151,-888.9,4.03
2099,3/20/15 07:30:00,21.58,54.10,11.92,-0.1974,186,-888.9,4.03
2100,3/20/15 07:40:00,21.87,53.80,12.10,-0.1974,241,-888.9,4.03
2101,3/20/15 07:50:00,22.27,52.70,12.17,-0.1962,291,-888.9,4.03
2102,3/20/15 08:00:00,22.68,52.40,12.46,-0.1949,344,-888.9,4.03
2103,3/20/15 08:10:00,23.14,51.20,12.52,-0.1937,404,-888.9,4.03
2104,3/20/15 08:20:00,23.52,49.60,12.39,-0.1937,464,-888.9,4.03
2105,3/20/15 08:30:00,23.98,47.90,12.28,-0.1924,526,-888.9,4.03
2106,3/20/15 08:40:00,24.56,46.60,12.39,-0.1912,584,-888.9,4.03
2107,3/20/15 08:50:00,25.19,45.20,12.50,-0.1912,644,-888.9,4.03
2108,3/20/15 09:00:00,25.70,43.60,12.41,-0.1912,704,-888.9,4.03
2109,3/20/15 09:10:00,26.21,42.30,12.41,-0.1887,749,-888.9,4.03
2110,3/20/15 09:20:00,26.77,40.60,12.29,-0.1887,794,-888.9,4.03
2111,3/20/15 09:30:00,26.94,39.60,12.06,-0.1875,859,-888.9,4.03
2112,3/20/15 09:40:00,27.63,39.50,12.64,-0.1887,906,-888.9,4.03
2113,3/20/15 09:50:00,27.97,38.10,12.39,-0.1875,946,-888.9,4.03
2114,3/20/15 10:00:00,27.73,37.30,11.85,-0.1863,994,-888.9,4.03
2115,3/20/15 10:10:00,27.97,36.50,11.74,-0.1863,1044,-888.9,4.03
2116,3/20/15 10:20:00,28.10,36.50,11.85,-0.1863,1079,-888.9,4.03
2117,3/20/15 10:30:00,28.52,36.50,12.22,-0.1863,1104,-888.9,4.03
2118,3/20/15 10:40:00,28.15,36.70,11.98,-0.1863,1139,-888.9,4.03
2119,3/20/15 10:50:00,28.30,36.90,12.19,-0.1875,1169,-888.9,4.03
2120,3/20/15 11:00:00,28.25,37.50,12.39,-0.1875,1199,-888.9,4.03
2121,3/20/15 11:10:00,28.30,37.80,12.56,-0.1875,1221,-888.9,4.03
2122,3/20/15 11:20:00,28.94,38.20,13.29,-0.1887,1204,-888.9,4.03
2123,3/20/15 11:30:00,28.72,40.70,14.07,-0.1912,1229,-888.9,4.03
2124,3/20/15 11:40:00,28.87,40.00,13.93,-0.1912,1249,-888.9,4.03
2125,3/20/15 11:50:00,28.77,39.90,13.81,-0.1887,1259,-888.9,4.03
2126,3/20/15 12:00:00,28.87,38.70,13.42,-0.1887,1261,-888.9,4.03
2127,3/20/15 12:10:00,29.24,38.90,13.84,-0.1875,1264,-888.9,4.03
2128,3/20/15 12:20:00,30.07,37.70,14.09,-0.1875,1266,-888.9,4.06
2129,3/20/15 12:30:00,29.46,36.20,12.93,-0.1875,1249,-888.9,4.03
2130,3/20/15 12:40:00,29.84,36.30,13.30,-0.1875,1201,-888.9,4.03
2131,3/20/15 12:50:00,30.27,36.70,13.85,-0.1875,1204,-888.9,4.03
2132,3/20/15 13:00:00,30.22,36.30,13.64,-0.1875,1189,-888.9,4.03
2133,3/20/15 13:10:00,29.59,36.70,13.25,-0.1887,1176,-888.9,4.03
2134,3/20/15 13:20:00,30.04,36.80,13.69,-0.1887,1166,-888.9,4.03
2135,3/20/15 13:30:00,29.31,36.30,12.84,-0.1887,1129,-888.9,4.03
2136,3/20/15 13:40:00,29.69,35.90,13.00,-0.1912,1101,-888.9,4.03
2137,3/20/15 13:50:00,30.72,35.80,13.87,-0.1912,1084,-888.9,4.03
2138,3/20/15 14:00:00,30.22,35.70,13.38,-0.1912,1054,-888.9,4.03
2139,3/20/15 14:10:00,30.77,36.00,14.00,-0.1924,1009,-888.9,4.03
2140,3/20/15 14:20:00,30.62,35.90,13.82,-0.1924,954,-888.9,4.03
2141,3/20/15 14:30:00,29.69,35.70,12.92,-0.1924,926,-888.9,4.03
2142,3/20/15 14:40:00,29.94,35.80,13.18,-0.1924,886,-888.9,4.03
2143,3/20/15 14:50:00,30.52,35.70,13.65,-0.1912,841,-888.9,4.03
2144,3/20/15 15:00:00,29.44,35.50,12.61,-0.1924,784,-888.9,4.05
2145,3/20/15 15:10:00,29.94,35.20,12.92,-0.1924,731,-888.9,4.03
2146,3/20/15 15:20:00,30.09,36.00,13.40,-0.1924,651,-888.9,4.03
2147,3/20/15 15:30:00,29.39,36.30,12.91,-0.1949,486,-888.9,4.03
2148,3/20/15 15:40:00,29.49,36.70,13.16,-0.1949,461,-888.9,4.03
2149,3/20/15 15:50:00,29.39,36.50,12.99,-0.1949,469,-888.9,4.03
2150,3/20/15 16:00:00,29.44,36.90,13.20,-0.1949,376,-888.9,4.03
2151,3/20/15 16:10:00,28.94,38.00,13.21,-0.1962,234,-888.9,4.03
2152,3/20/15 16:20:00,28.74,39.10,13.47,-0.1962,221,-888.9,4.03
2153,3/20/15 16:30:00,28.82,39.80,13.81,-0.1962,211,-888.9,4.04
2154,3/20/15 16:40:00,28.69,40.00,13.78,-0.1962,179,-888.9,4.04
2155,3/20/15 16:50:00,28.44,39.90,13.52,-0.1962,154,-888.9,4.03
2156,3/20/15 17:00:00,28.39,40.50,13.70,-0.1974,144,-888.9,4.03
2157,3/20/15 17:10:00,28.34,41.10,13.89,-0.1962,99,-888.9,4.03
2158,3/20/15 17:20:00,28.05,41.70,13.84,-0.1974,61,-888.9,4.03
2159,3/20/15 17:30:00,27.80,42.40,13.88,-0.1974,44,-888.9,4.04
2160,3/20/15 17:40:00,27.60,43.00,13.92,-0.1974,29,-888.9,4.03
2161,3/20/15 17:50:00,27.43,43.50,13.94,-0.1974,14,-888.9,4.04
2162,3/20/15 18:00:00,27.19,44.20,13.96,-0.1974,9,-888.9,4.04
2163,3/20/15 18:10:00,26.87,45.40,14.09,-0.1974,4,-888.9,4.03
2164,3/20/15 18:20:00,26.45,47.70,14.47,-0.1987,1,-888.9,4.04
2165,3/20/15 18:30:00,26.30,48.80,14.69,-0.1987,1,-888.9,4.04
2166,3/20/15 18:40:00,26.11,50.00,14.89,-0.1987,1,-888.9,4.04
2167,3/20/15 18:50:00,25.74,50.70,14.77,-0.1987,1,-888.9,4.03
2168,3/20/15 19:00:00,25.57,52.00,15.01,-0.1987,1,-888.9,4.03
2169,3/20/15 19:10:00,25.62,52.10,15.08,-0.1987,1,-888.9,4.03
2170,3/20/15 19:20:00,25.79,50.40,14.73,-0.1987,1,-888.9,4.03
2171,3/20/15 19:30:00,25.60,50.90,14.70,-0.1987,1,-888.9,4.03
2172,3/20/15 19:40:00,25.28,52.40,14.86,-0.1987,1,-888.9,4.04
2173,3/20/15 19:50:00,25.06,53.70,15.04,-0.1987,1,-888.9,4.03
2174,3/20/15 20:00:00,24.90,55.20,15.31,-0.1987,1,-888.9,4.03
2175,3/20/15 20:10:00,24.68,56.10,15.36,-0.1987,1,-888.9,4.03
2176,3/20/15 20:20:00,24.53,56.50,15.34,-0.1987,1,-888.9,4.04
2177,3/20/15 20:30:00,24.36,56.70,15.23,-0.1987,1,-888.9,4.04
2178,3/20/15 20:40:00,24.10,57.40,15.18,-0.1987,1,-888.9,4.04
2179,3/20/15 20:50:00,24.15,57.70,15.30,-0.2000,1,-888.9,4.03
2180,3/20/15 21:00:00,23.98,57.70,15.15,-0.1987,1,-888.9,4.03
2181,3/20/15 21:10:00,23.91,58.20,15.21,-0.1987,1,-888.9,4.03
2182,3/20/15 21:20:00,23.88,58.80,15.35,-0.1987,1,-888.9,4.03
2183,3/20/15 21:30:00,23.79,59.20,15.37,-0.1987,1,-888.9,4.06
2184,3/20/15 21:40:00,23.79,59.10,15.34,-0.1987,1,-888.9,4.03
2185,3/20/15 21:50:00,23.95,59.00,15.47,-0.1987,1,-888.9,4.04
2186,3/20/15 22:00:00,24.07,58.30,15.40,-0.1987,1,-888.9,4.04
2187,3/20/15 22:10:00,23.88,58.50,15.27,-0.1987,1,-888.9,4.03
2188,3/20/15 22:20:00,23.42,59.60,15.13,-0.1987,1,-888.9,4.04
2189,3/20/15 22:30:00,23.21,61.20,15.34,-0.1987,1,-888.9,4.04
2190,3/20/15 22:40:00,23.04,62.00,15.39,-0.1987,1,-888.9,4.04
2191,3/20/15 22:50:00,22.80,63.30,15.48,-0.2000,1,-888.9,4.03
2192,3/20/15 23:00:00,22.49,63.90,15.34,-0.2000,1,-888.9,4.03
2193,3/20/15 23:10:00,22.32,64.70,15.37,-0.2000,1,-888.9,4.03
2194,3/20/15 23:20:00,22.23,65.20,15.40,-0.2000,1,-888.9,4.03
2195,3/20/15 23:30:00,22.06,65.40,15.29,-0.2000,1,-888.9,4.03
2196,3/20/15 23:40:00,22.27,65.10,15.42,-0.2000,1,-888.9,4.03
2197,3/20/15 23:50:00,22.42,63.90,15.27,-0.2000,1,-888.9,4.03
2198,3/21/15 00:00:00,22.35,63.40,15.08,-0.2000,1,-888.9,4.03
2199,3/21/15 00:10:00,22.51,63.40,15.24,-0.2000,1,-888.9,4.03
2200,3/21/15 00:20:00,23.02,61.80,15.31,-0.2000,1,-888.9,4.03
2201,3/21/15 00:30:00,22.80,60.80,14.86,-0.1987,1,-888.9,4.03
2202,3/21/15 00:40:00,22.82,61.60,15.08,-0.1987,1,-888.9,4.03
2203,3/21/15 00:50:00,22.35,62.20,14.78,-0.1987,1,-888.9,4.03
2204,3/21/15 01:00:00,22.03,63.90,14.91,-0.2000,1,-888.9,4.03
2205,3/21/15 01:10:00,21.89,64.70,14.96,-0.2000,1,-888.9,4.03
2206,3/21/15 01:20:00,22.03,65.00,15.17,-0.2000,1,-888.9,4.06
2207,3/21/15 01:30:00,22.42,64.10,15.32,-0.2000,1,-888.9,4.03
2208,3/21/15 01:40:00,23.11,59.50,14.81,-0.1987,1,-888.9,4.03
2209,3/21/15 01:50:00,22.54,60.30,14.48,-0.2000,1,-888.9,4.03
2210,3/21/15 02:00:00,22.30,60.90,14.41,-0.2000,1,-888.9,4.03
2211,3/21/15 02:10:00,21.51,63.70,14.36,-0.2000,1,-888.9,4.03
2212,3/21/15 02:20:00,21.51,65.80,14.86,-0.2000,1,-888.9,4.03
2213,3/21/15 02:30:00,22.18,63.20,14.87,-0.2000,1,-888.9,4.03
2214,3/21/15 02:40:00,22.11,62.10,14.53,-0.2000,1,-888.9,4.04
2215,3/21/15 02:50:00,22.68,59.00,14.28,-0.2000,1,-888.9,4.03
2216,3/21/15 03:00:00,22.49,57.70,13.75,-0.2000,1,-888.9,4.03
2217,3/21/15 03:10:00,22.75,57.20,13.87,-0.1987,1,-888.9,4.03
2218,3/21/15 03:20:00,23.06,55.90,13.80,-0.2000,1,-888.9,4.03
2219,3/21/15 03:30:00,23.14,54.90,13.59,-0.2000,1,-888.9,4.03
2220,3/21/15 03:40:00,23.02,54.90,13.48,-0.1987,1,-888.9,4.03
2221,3/21/15 03:50:00,22.82,54.60,13.22,-0.1987,1,-888.9,4.03
2222,3/21/15 04:00:00,22.54,55.20,13.12,-0.1987,1,-888.9,4.03
2223,3/21/15 04:10:00,22.73,57.10,13.82,-0.1987,1,-888.9,4.03
2224,3/21/15 04:20:00,22.80,55.20,13.36,-0.1987,1,-888.9,4.03
