Data Format: 
2697,7/25/15 14:50:00,-0.0958,331,24.92,51.60,14.29,0.0,4.07
2698,7/25/15 15:00:00,-0.0881,1094,26.21,49.60,14.86,0.0,4.07
2699,7/25/15 15:10:00,-0.0915,859,26.04,47.40,14.00,0.0,4.07
2700,7/25/15 15:20:00,-0.0967,376,24.73,49.00,13.31,0.0,4.07
2701,7/25/15 15:30:00,-0.0967,421,23.11,58.30,14.50,0.0,4.07
2702,7/25/15 15:40:00,-0.0976,374,22.85,61.70,15.13,0.0,4.07
2703,7/25/15 15:50:00,-0.0994,306,22.15,63.60,14.95,0.0,4.07
2704,7/25/15 16:00:00,-0.1003,289,22.37,62.70,14.93,0.0,4.07
2705,7/25/15 16:10:00,-0.0994,429,22.44,63.70,15.24,0.0,4.07
2706,7/25/15 16:20:00,-0.0967,546,23.14,63.80,15.92,0.0,4.07
2707,7/25/15 16:30:00,-0.0976,531,22.92,60.50,14.89,0.0,4.07
2708,7/25/15 16:40:00,-0.0967,711,23.04,60.10,14.90,0.0,4.06
2709,7/25/15 16:50:00,-0.0950,856,23.54,59.50,15.22,0.0,4.07
2710,7/25/15 17:00:00,-0.0950,834,23.18,59.20,14.80,0.0,4.07
2711,7/25/15 17:10:00,-0.1003,201,21.96,63.30,14.69,0.0,4.07
2712,7/25/15 17:20:00,-0.1012,246,22.20,63.20,14.89,0.0,4.07
2713,7/25/15 17:30:00,-0.1012,264,22.11,61.80,14.46,0.0,4.07
2714,7/25/15 17:40:00,-0.1030,179,21.82,62.80,14.43,0.0,4.07
2715,7/25/15 17:50:00,-0.1030,176,21.63,64.80,14.74,0.0,4.07
2716,7/25/15 18:00:00,-0.1030,144,21.56,65.40,14.81,0.0,4.07
2717,7/25/15 18:10:00,-0.1030,106,20.89,68.30,14.85,0.0,4.07
2718,7/25/15 18:20:00,-0.1030,84,20.75,69.20,14.92,0.0,4.07
2719,7/25/15 18:30:00,-0.1039,54,20.36,71.40,15.04,0.0,4.07
2720,7/25/15 18:40:00,-0.1030,36,20.51,71.70,15.24,0.0,4.07
2721,7/25/15 18:50:00,-0.1030,21,19.63,74.00,14.89,0.0,4.07
2722,7/25/15 19:00:00,-0.1030,4,19.08,78.20,15.21,0.0,4.07
2723,7/25/15 19:10:00,-0.1030,1,18.75,81.10,15.46,0.0,4.07
2724,7/25/15 19:20:00,-0.1030,1,18.75,79.60,15.17,0.0,4.07
2725,7/25/15 19:30:00,-0.1030,1,18.44,82.20,15.37,0.0,4.07
2726,7/25/15 19:40:00,-0.1030,1,18.65,80.00,15.15,0.0,4.07
2727,7/25/15 19:50:00,-0.1012,1,18.06,82.10,14.98,0.0,4.07
2728,7/25/15 20:00:00,-0.1012,1,17.68,83.60,14.89,0.0,4.07
2729,7/25/15 20:10:00,-0.1012,1,17.46,84.20,14.79,0.0,4.07
2730,7/25/15 20:20:00,-0.1003,1,17.65,83.50,14.84,0.0,4.07
2731,7/25/15 20:30:00,-0.1003,1,17.56,82.80,14.62,0.0,4.07
2732,7/25/15 20:40:00,-0.1003,1,17.11,85.20,14.62,0.0,4.07
2733,7/25/15 20:50:00,-0.1003,1,16.61,86.10,14.29,0.0,4.07
2734,7/25/15 21:00:00,-0.1003,1,17.03,86.10,14.71,0.0,4.07
2735,7/25/15 21:10:00,-0.1003,1,16.56,88.70,14.71,0.0,4.07
2736,7/25/15 21:20:00,-0.0994,1,16.72,88.00,14.75,0.0,4.10
2737,7/25/15 21:30:00,-0.0994,1,16.82,87.50,14.75,0.0,4.07
2738,7/25/15 21:40:00,-0.0994,1,16.53,88.70,14.68,0.0,4.06
2739,7/25/15 21:50:00,-0.0994,1,16.61,88.50,14.72,0.0,4.07
2740,7/25/15 22:00:00,-0.0994,1,16.61,88.10,14.65,0.0,4.07
2741,7/25/15 22:10:00,-0.0976,1,16.51,87.80,14.50,0.0,4.07
2742,7/25/15 22:20:00,-0.0976,1,16.63,85.40,14.19,0.0,4.07
2743,7/25/15 22:30:00,-0.0976,1,16.30,86.60,14.08,0.0,4.07
2744,7/25/15 22:40:00,-0.0976,1,15.84,89.50,14.14,0.0,4.06
2745,7/25/15 22:50:00,-0.0967,1,15.94,91.30,14.54,0.0,4.07
2746,7/25/15 23:00:00,-0.0967,1,15.75,92.00,14.47,0.0,4.07
2747,7/25/15 23:10:00,-0.0967,1,15.32,93.00,14.21,0.0,4.07
2748,7/25/15 23:20:00,-0.0967,1,15.46,93.40,14.42,0.0,4.07
2749,7/25/15 23:30:00,-0.0967,1,15.39,90.80,13.91,0.0,4.07
2750,7/25/15 23:40:00,-0.0958,1,14.89,91.80,13.58,0.0,4.06
2751,7/25/15 23:50:00,-0.0958,1,14.60,93.20,13.53,0.0,4.07
2752,7/26/15 00:00:00,-0.0932,1,14.48,93.10,13.40,0.0,4.07
2753,7/26/15 00:10:00,-0.0958,1,14.24,93.60,13.24,0.0,4.07
2754,7/26/15 00:20:00,-0.0950,1,13.98,94.00,13.04,0.0,4.07
2755,7/26/15 00:30:00,-0.0950,1,13.91,94.70,13.09,0.0,4.07
2756,7/26/15 00:40:00,-0.0932,1,13.64,95.20,12.90,0.0,4.06
2757,7/26/15 00:50:00,-0.0932,1,13.64,96.00,13.03,0.0,4.07
2758,7/26/15 01:00:00,-0.0932,1,13.43,96.30,12.86,0.0,4.07
2759,7/26/15 01:10:00,-0.0923,1,13.33,96.90,12.86,0.0,4.07
2760,7/26/15 01:20:00,-0.0915,1,13.16,96.90,12.69,0.0,4.07
2761,7/26/15 01:30:00,-0.0915,1,13.04,96.60,12.53,0.0,4.07
2762,7/26/15 01:40:00,-0.0915,1,12.99,96.30,12.43,0.0,4.06
2763,7/26/15 01:50:00,-0.0898,1,12.65,96.40,12.11,0.0,4.07
2764,7/26/15 02:00:00,-0.0898,1,12.61,96.70,12.11,0.0,4.07
2765,7/26/15 02:10:00,-0.0898,1,12.53,96.80,12.05,0.0,4.07
2766,7/26/15 02:20:00,-0.0881,1,12.46,96.70,11.97,0.0,4.07
2767,7/26/15 02:30:00,-0.0881,1,12.34,96.90,11.88,0.0,4.07
2768,7/26/15 02:40:00,-0.0864,1,12.36,97.40,11.98,0.0,4.06
2769,7/26/15 02:50:00,-0.0855,1,12.51,97.80,12.19,0.0,4.07
2770,7/26/15 03:00:00,-0.0855,1,12.41,97.70,12.07,0.0,4.07
2771,7/26/15 03:10:00,-0.0855,1,12.32,97.90,12.01,0.0,4.07
2772,7/26/15 03:20:00,-0.0847,1,12.29,98.10,12.01,0.0,4.07
2773,7/26/15 03:30:00,-0.0855,1,12.07,98.20,11.81,0.0,4.07
2774,7/26/15 03:40:00,-0.0847,1,11.90,98.30,11.66,0.0,4.06
2775,7/26/15 03:50:00,-0.0847,1,11.76,98.20,11.50,0.0,4.07
2776,7/26/15 04:00:00,-0.0847,1,11.78,98.10,11.51,0.0,4.07
2777,7/26/15 04:10:00,-0.0830,1,11.59,98.20,11.33,0.0,4.07
2778,7/26/15 04:20:00,-0.0830,1,11.73,98.40,11.50,0.0,4.07
2779,7/26/15 04:30:00,-0.0830,1,11.69,98.40,11.46,0.0,4.07
2780,7/26/15 04:40:00,-0.0830,1,11.61,98.40,11.38,0.0,4.06
2781,7/26/15 04:50:00,-0.0830,1,11.47,98.30,11.22,0.0,4.07
2782,7/26/15 05:00:00,-0.0805,1,11.39,98.30,11.15,0.0,4.09
2783,7/26/15 05:10:00,-0.0805,1,11.13,98.30,10.88,0.0,4.07
2784,7/26/15 05:20:00,-0.0789,4,11.22,98.50,11.01,0.0,4.07
2785,7/26/15 05:30:00,-0.0805,11,10.98,98.30,10.73,0.0,4.07
2786,7/26/15 05:40:00,-0.0765,24,11.13,98.50,10.91,0.0,4.06
2787,7/26/15 05:50:00,-0.0765,36,11.05,98.50,10.84,0.0,4.07
2788,7/26/15 06:00:00,-0.0765,49,11.27,98.60,11.07,0.0,4.07
2789,7/26/15 06:10:00,-0.0765,59,11.25,98.60,11.05,0.0,4.07
2790,7/26/15 06:20:00,-0.0765,69,11.59,98.80,11.42,0.0,4.07
2791,7/26/15 06:30:00,-0.0765,79,11.78,98.60,11.58,0.0,4.07
2792,7/26/15 06:40:00,-0.0765,361,12.87,97.50,12.50,0.0,4.06
2793,7/26/15 06:50:00,-0.0757,494,13.45,94.00,12.52,0.0,4.07
2794,7/26/15 07:00:00,-0.0733,581,13.59,91.70,12.28,0.0,4.07
2795,7/26/15 07:10:00,-0.0733,661,14.17,89.50,12.48,0.0,4.07
2796,7/26/15 07:20:00,-0.0733,744,15.22,87.90,13.25,0.0,4.07
2797,7/26/15 07:30:00,-0.0749,819,16.65,83.50,13.86,0.0,4.07
2798,7/26/15 07:40:00,-0.0757,894,17.51,78.80,13.81,0.0,4.06
2799,7/26/15 07:50:00,-0.0781,966,18.20,76.60,14.04,0.0,4.06
2800,7/26/15 08:00:00,-0.0789,1039,18.51,74.80,13.97,0.0,4.06
2801,7/26/15 08:10:00,-0.0805,1111,19.13,72.00,13.98,0.0,4.06
2802,7/26/15 08:20:00,-0.0805,1181,19.01,71.10,13.67,0.0,4.06
2803,7/26/15 08:30:00,-0.0814,1246,19.20,68.90,13.37,0.0,4.06
2804,7/26/15 08:40:00,-0.0822,1306,20.10,70.10,14.50,0.0,4.05
2805,7/26/15 08:50:00,-0.0822,1369,20.67,67.50,14.46,0.0,4.06
2806,7/26/15 09:00:00,-0.0830,1434,21.39,64.60,14.46,0.0,4.06
2807,7/26/15 09:10:00,-0.0830,1491,22.39,62.30,14.85,0.0,4.06
2808,7/26/15 09:20:00,-0.0847,1544,21.44,59.90,13.34,0.0,4.06
2809,7/26/15 09:30:00,-0.0855,1599,22.18,63.30,14.90,0.0,4.06
2810,7/26/15 09:40:00,-0.0855,1651,22.80,58.80,14.34,0.0,4.06
2811,7/26/15 09:50:00,-0.0864,1696,22.92,59.00,14.50,0.0,4.06
2812,7/26/15 10:00:00,-0.0864,1741,23.69,57.50,14.82,0.0,4.06
2813,7/26/15 10:10:00,-0.0881,1784,24.05,55.10,14.50,0.0,4.06
2814,7/26/15 10:20:00,-0.0889,1821,24.22,53.30,14.14,0.0,4.06
2815,7/26/15 10:30:00,-0.0898,1861,24.85,52.30,14.43,0.0,4.06
2816,7/26/15 10:40:00,-0.0898,1899,25.67,51.00,14.80,0.0,4.06
2817,7/26/15 10:50:00,-0.0915,1929,26.23,49.50,14.85,0.0,4.06
2818,7/26/15 11:00:00,-0.0915,1954,26.38,45.50,13.68,0.0,4.06
2819,7/26/15 11:10:00,-0.0923,1969,26.70,43.90,13.42,0.0,4.06
2820,7/26/15 11:20:00,-0.0950,1986,27.04,43.40,13.55,0.0,4.06
2821,7/26/15 11:30:00,-0.1030,2006,27.58,41.90,13.50,0.0,4.06
2822,7/26/15 11:40:00,-0.1003,2031,28.27,39.20,13.09,0.0,4.06
2823,7/26/15 11:50:00,-0.0958,2036,28.77,37.10,12.69,0.0,4.06
2824,7/26/15 12:00:00,-0.0950,2044,28.54,37.00,12.45,0.0,4.06
2825,7/26/15 12:10:00,-0.0950,2064,28.89,35.50,12.13,0.0,4.06
2826,7/26/15 12:20:00,-0.0958,2101,28.97,33.50,11.31,0.0,4.06
2827,7/26/15 12:30:00,-0.0958,2109,29.02,35.70,12.32,0.0,4.06
2828,7/26/15 12:40:00,-0.0976,2144,29.26,34.30,11.93,0.0,4.06
2829,7/26/15 12:50:00,-0.1075,534,27.23,35.40,10.63,0.2,4.06
2830,7/26/15 13:00:00,-0.1039,1861,28.17,34.40,11.02,0.0,4.06
2831,7/26/15 13:10:00,-0.1039,1001,28.52,35.20,11.67,0.0,4.06
2832,7/26/15 13:20:00,-0.1012,1834,28.77,34.60,11.63,0.0,4.06
2833,7/26/15 13:30:00,-0.0994,2096,28.94,32.80,10.97,0.0,4.06
2834,7/26/15 13:40:00,-0.1075,916,27.83,34.30,10.67,0.0,4.06
2835,7/26/15 13:50:00,-0.1150,266,26.16,35.20,9.60,0.0,4.06
2836,7/26/15 14:00:00,-0.1169,371,25.91,37.60,10.37,0.0,4.07
2837,7/26/15 14:10:00,-0.1075,1491,27.68,36.60,11.52,0.0,4.07
2838,7/26/15 14:20:00,-0.1048,1726,28.77,36.60,12.48,0.0,4.07
2839,7/26/15 14:30:00,-0.1057,1409,28.47,35.20,11.63,0.0,4.06
2840,7/26/15 14:40:00,-0.1048,1569,28.57,36.80,12.39,0.0,4.06
2841,7/26/15 14:50:00,-0.1048,1586,28.79,35.60,12.08,0.0,4.06
2842,7/26/15 15:00:00,-0.1103,991,27.38,37.40,11.59,0.0,4.06
2843,7/26/15 15:10:00,-0.1169,389,26.06,41.60,12.02,0.0,4.06
2844,7/26/15 15:20:00,-0.1198,306,25.31,44.30,12.30,0.0,4.07
2845,7/26/15 15:30:00,-0.1198,344,25.04,46.80,12.90,0.0,4.07
2846,7/26/15 15:40:00,-0.1198,446,24.80,47.90,13.03,0.0,4.06
2847,7/26/15 15:50:00,-0.1198,494,24.75,47.40,12.83,0.0,4.07
2848,7/26/15 16:00:00,-0.1189,524,24.58,47.30,12.64,0.0,4.07
2849,7/26/15 16:10:00,-0.1198,401,24.03,48.70,12.58,0.0,4.07
2850,7/26/15 16:20:00,-0.1218,309,23.71,50.30,12.78,0.0,4.07
2851,7/26/15 16:30:00,-0.1218,281,23.54,52.50,13.28,0.0,4.07
2852,7/26/15 16:40:00,-0.1218,309,23.42,53.70,13.52,0.0,4.06
2853,7/26/15 16:50:00,-0.1198,394,23.54,54.00,13.72,0.0,4.09
2854,7/26/15 17:00:00,-0.1198,509,23.79,53.90,13.91,0.0,4.07
2855,7/26/15 17:10:00,-0.1218,249,23.54,54.30,13.80,0.0,4.07
2856,7/26/15 17:20:00,-0.1227,234,23.42,54.80,13.83,0.0,4.07
2857,7/26/15 17:30:00,-0.1218,259,23.40,54.60,13.75,0.0,4.07
2858,7/26/15 17:40:00,-0.1218,224,23.23,54.70,13.63,0.0,4.06
2859,7/26/15 17:50:00,-0.1218,249,23.14,54.60,13.51,0.0,4.07
2860,7/26/15 18:00:00,-0.1218,184,23.21,53.90,13.38,0.0,4.07
2861,7/26/15 18:10:00,-0.1227,106,22.75,54.60,13.15,0.0,4.07
2862,7/26/15 18:20:00,-0.1227,71,22.66,54.60,13.06,0.0,4.07
2863,7/26/15 18:30:00,-0.1227,44,22.08,57.00,13.19,0.0,4.07
2864,7/26/15 18:40:00,-0.1227,31,21.72,58.00,13.12,0.0,4.07
2865,7/26/15 18:50:00,-0.1218,9,21.53,58.50,13.07,0.0,4.07
2866,7/26/15 19:00:00,-0.1227,4,21.22,60.00,13.17,0.0,4.07
2867,7/26/15 19:10:00,-0.1227,1,20.51,61.80,12.95,0.0,4.07
2868,7/26/15 19:20:00,-0.1218,1,20.20,64.60,13.33,0.0,4.07
2869,7/26/15 19:30:00,-0.1218,1,19.72,66.70,13.37,0.0,4.07
2870,7/26/15 19:40:00,-0.1218,1,19.08,69.80,13.46,0.0,4.06
2871,7/26/15 19:50:00,-0.1218,1,19.46,68.90,13.62,0.0,4.07
2872,7/26/15 20:00:00,-0.1218,1,18.72,71.60,13.51,0.0,4.07
2873,7/26/15 20:10:00,-0.1218,1,18.27,74.50,13.68,0.0,4.07
2874,7/26/15 20:20:00,-0.1218,1,17.58,78.30,13.78,0.0,4.07
2875,7/26/15 20:30:00,-0.1218,1,17.32,76.90,13.25,0.0,4.07
2876,7/26/15 20:40:00,-0.1198,1,16.61,80.50,13.25,0.0,4.06
2877,7/26/15 20:50:00,-0.1198,1,16.44,80.90,13.17,0.0,4.07
2878,7/26/15 21:00:00,-0.1198,1,16.08,82.70,13.16,0.0,4.07
2879,7/26/15 21:10:00,-0.1189,1,16.08,84.00,13.40,0.0,4.07
2880,7/26/15 21:20:00,-0.1189,1,15.87,85.60,13.48,0.0,4.07
2881,7/26/15 21:30:00,-0.1189,1,15.60,86.90,13.45,0.0,4.07
2882,7/26/15 21:40:00,-0.1179,1,15.68,88.50,13.80,0.0,4.06
2883,7/26/15 21:50:00,-0.1179,1,16.06,88.20,14.12,0.0,4.07
2884,7/26/15 22:00:00,-0.1179,1,16.15,87.30,14.06,0.0,4.07
2885,7/26/15 22:10:00,-0.1169,1,16.22,87.00,14.08,0.0,4.07
2886,7/26/15 22:20:00,-0.1169,1,16.15,86.10,13.85,0.0,4.07
2887,7/26/15 22:30:00,-0.1169,1,15.60,88.00,13.64,0.0,4.07
2888,7/26/15 22:40:00,-0.1169,1,15.29,88.70,13.46,0.0,4.06
2889,7/26/15 22:50:00,-0.1179,1,15.15,89.00,13.37,0.0,4.07
2890,7/26/15 23:00:00,-0.1169,1,14.84,90.00,13.23,0.0,4.07
2891,7/26/15 23:10:00,-0.1169,1,14.79,91.30,13.41,0.0,4.07
2892,7/26/15 23:20:00,-0.1169,1,14.72,91.40,13.35,0.0,4.07
2893,7/26/15 23:30:00,-0.1169,1,14.24,91.10,12.83,0.0,4.07
2894,7/26/15 23:40:00,-0.1169,1,14.07,92.20,12.84,0.0,4.06
2895,7/26/15 23:50:00,-0.1169,1,13.86,92.70,12.71,0.0,4.07
2896,7/27/15 00:00:00,-0.1169,1,13.88,92.50,12.70,0.0,4.07
2897,7/27/15 00:10:00,-0.1150,1,13.64,92.40,12.45,0.0,4.07
2898,7/27/15 00:20:00,-0.1150,1,13.47,93.00,12.38,0.0,4.07
2899,7/27/15 00:30:00,-0.1150,1,13.31,93.40,12.28,0.0,4.07
2900,7/27/15 00:40:00,-0.1150,1,13.14,94.00,12.21,0.0,4.06
2901,7/27/15 00:50:00,-0.1150,1,12.92,94.60,12.09,0.0,4.07
2902,7/27/15 01:00:00,-0.1150,1,12.73,94.90,11.94,0.0,4.07
2903,7/27/15 01:10:00,-0.1141,1,12.63,95.40,11.93,0.0,4.07
2904,7/27/15 01:20:00,-0.1150,1,12.58,95.80,11.94,0.0,4.07
2905,7/27/15 01:30:00,-0.1141,1,12.65,95.30,11.94,0.0,4.07
2906,7/27/15 01:40:00,-0.1141,1,12.46,95.10,11.71,0.0,4.09
2907,7/27/15 01:50:00,-0.1131,1,12.39,95.50,11.70,0.0,4.07
2908,7/27/15 02:00:00,-0.1103,1,12.24,95.90,11.62,0.0,4.07
2909,7/27/15 02:10:00,-0.1131,1,12.15,96.00,11.54,0.0,4.07
2910,7/27/15 02:20:00,-0.1131,1,11.95,96.00,11.35,0.0,4.07
2911,7/27/15 02:30:00,-0.1131,1,12.03,96.50,11.50,0.0,4.07
2912,7/27/15 02:40:00,-0.1122,1,11.95,96.40,11.41,0.0,4.06
2913,7/27/15 02:50:00,-0.1122,1,11.73,96.60,11.23,0.0,4.07
2914,7/27/15 03:00:00,-0.1122,1,11.73,97.00,11.29,0.0,4.07
2915,7/27/15 03:10:00,-0.1103,1,11.73,97.40,11.35,0.0,4.07
2916,7/27/15 03:20:00,-0.1103,1,11.52,97.30,11.12,0.0,4.07
2917,7/27/15 03:30:00,-0.1094,1,11.49,97.40,11.11,0.0,4.07
2918,7/27/15 03:40:00,-0.1094,1,11.39,97.30,10.99,0.0,4.06
2919,7/27/15 03:50:00,-0.1085,1,11.59,97.30,11.19,0.0,4.07
2920,7/27/15 04:00:00,-0.1075,1,11.42,97.00,10.97,0.0,4.07
2921,7/27/15 04:10:00,-0.1048,1,11.37,96.90,10.91,0.0,4.07
2922,7/27/15 04:20:00,-0.1048,1,11.22,97.40,10.84,0.0,4.07
2923,7/27/15 04:30:00,-0.1048,1,11.00,97.30,10.61,0.0,4.07
2924,7/27/15 04:40:00,-0.1039,1,10.98,97.60,10.63,0.0,4.06
2925,7/27/15 04:50:00,-0.1039,1,10.83,97.60,10.48,0.0,4.07
2926,7/27/15 05:00:00,-0.1030,1,10.83,97.70,10.50,0.0,4.07
2927,7/27/15 05:10:00,-0.1030,1,10.76,97.70,10.42,0.0,4.07
2928,7/27/15 05:20:00,-0.1012,1,10.69,97.80,10.37,0.0,4.07
2929,7/27/15 05:30:00,-0.1003,9,10.74,98.10,10.46,0.0,4.07
2930,7/27/15 05:40:00,-0.0994,21,10.76,98.20,10.50,0.0,4.06
2931,7/27/15 05:50:00,-0.0976,31,10.88,98.10,10.61,0.0,4.07
2932,7/27/15 06:00:00,-0.0976,44,10.88,98.10,10.61,0.0,4.07
2933,7/27/15 06:10:00,-0.0958,56,10.93,98.10,10.66,0.0,4.07
2934,7/27/15 06:20:00,-0.0950,71,11.10,98.20,10.84,0.0,4.07
2935,7/27/15 06:30:00,-0.0950,79,11.81,97.80,11.48,0.0,4.07
2936,7/27/15 06:40:00,-0.0932,346,13.43,93.40,12.40,0.0,4.06
2937,7/27/15 06:50:00,-0.0932,476,14.41,88.50,12.55,0.0,4.07
2938,7/27/15 07:00:00,-0.0915,571,14.91,84.80,12.39,0.0,4.07
2939,7/27/15 07:10:00,-0.0898,654,15.53,84.70,12.98,0.0,4.06
2940,7/27/15 07:20:00,-0.0915,741,16.30,80.40,12.93,0.0,4.06
2941,7/27/15 07:30:00,-0.0932,819,16.18,79.40,12.63,0.0,4.06
2942,7/27/15 07:40:00,-0.0950,901,16.77,78.10,12.95,0.0,4.06
2943,7/27/15 07:50:00,-0.0967,949,17.32,76.60,13.19,0.0,4.06
2944,7/27/15 08:00:00,-0.0976,1031,18.18,73.80,13.44,0.0,4.06
2945,7/27/15 08:10:00,-0.0967,1121,18.56,72.60,13.56,0.0,4.06
2946,7/27/15 08:20:00,-0.0967,1169,18.44,70.30,12.95,0.0,4.06
2947,7/27/15 08:30:00,-0.0967,1271,19.84,68.40,13.87,0.0,4.06
2948,7/27/15 08:40:00,-0.0976,1286,20.29,65.20,13.57,0.0,4.05
2949,7/27/15 08:50:00,-0.0976,1401,20.20,64.60,13.33,0.0,4.06
2950,7/27/15 09:00:00,-0.0976,1479,20.39,64.40,13.47,0.0,4.06
2951,7/27/15 09:10:00,-0.0976,1526,21.63,65.10,14.81,0.0,4.06
2952,7/27/15 09:20:00,-0.0994,1589,21.44,61.10,13.65,0.0,4.06
2953,7/27/15 09:30:00,-0.0994,1611,22.97,57.80,14.23,0.0,4.06
2954,7/27/15 09:40:00,-0.0994,1659,24.07,54.70,14.41,0.0,4.05
2955,7/27/15 09:50:00,-0.1012,1671,24.44,51.70,13.87,0.0,4.06
2956,7/27/15 10:00:00,-0.1012,1764,24.00,54.20,14.20,0.0,4.06
2957,7/27/15 10:10:00,-0.1030,1804,24.58,52.40,14.21,0.0,4.06
2958,7/27/15 10:20:00,-0.1039,1839,24.68,52.10,14.21,0.0,4.06
2959,7/27/15 10:30:00,-0.1039,1876,25.45,49.60,14.17,0.0,4.06
2960,7/27/15 10:40:00,-0.1039,1906,25.84,46.90,13.66,0.0,4.06
2961,7/27/15 10:50:00,-0.1048,1934,25.87,45.10,13.08,0.0,4.06
2962,7/27/15 11:00:00,-0.1057,1961,26.40,44.90,13.50,0.0,4.06
2963,7/27/15 11:10:00,-0.1075,1971,26.40,42.60,12.69,0.0,4.06
2964,7/27/15 11:20:00,-0.1103,1994,26.33,42.90,12.73,0.0,4.06
2965,7/27/15 11:30:00,-0.1179,2024,26.45,43.60,13.09,0.0,4.06
2966,7/27/15 11:40:00,-0.1169,2036,26.82,43.70,13.46,0.0,4.06
2967,7/27/15 11:50:00,-0.1122,2044,27.16,43.90,13.84,0.0,4.06
2968,7/27/15 12:00:00,-0.1103,2044,26.72,45.00,13.82,0.0,4.06
2969,7/27/15 12:10:00,-0.1103,2044,27.31,44.70,14.25,0.0,4.06
2970,7/27/15 12:20:00,-0.1094,2064,27.43,45.10,14.50,0.0,4.06
2971,7/27/15 12:30:00,-0.1122,2054,27.43,46.20,14.87,0.0,4.06
2972,7/27/15 12:40:00,-0.1122,2036,27.46,46.00,14.83,0.0,4.06
2973,7/27/15 12:50:00,-0.1122,2049,27.46,46.90,15.13,0.0,4.06
2974,7/27/15 13:00:00,-0.1131,2054,27.46,46.20,14.89,0.0,4.06
2975,7/27/15 13:10:00,-0.1131,2061,27.16,45.60,14.42,0.0,4.06
2976,7/27/15 13:20:00,-0.1150,2046,27.04,46.50,14.62,0.0,4.06
2977,7/27/15 13:30:00,-0.1141,2049,27.55,47.20,15.32,0.0,4.06
2978,7/27/15 13:40:00,-0.1150,2001,27.11,47.30,14.95,0.0,4.06
2979,7/27/15 13:50:00,-0.1150,2001,27.11,48.00,15.18,0.0,4.06
2980,7/27/15 14:00:00,-0.1150,1979,27.14,47.90,15.17,0.0,4.06
2981,7/27/15 14:10:00,-0.1169,2001,26.87,48.20,15.02,0.0,4.06
2982,7/27/15 14:20:00,-0.1169,1901,27.23,48.70,15.51,0.0,4.06
2983,7/27/15 14:30:00,-0.1179,1886,26.72,48.50,14.98,0.0,4.07
2984,7/27/15 14:40:00,-0.1179,1924,27.63,48.10,15.68,0.0,4.06
2985,7/27/15 14:50:00,-0.1189,1971,26.87,50.50,15.74,0.2,4.06
2986,7/27/15 15:00:00,-0.1198,1934,26.06,52.80,15.70,0.0,4.06
2987,7/27/15 15:10:00,-0.1218,1796,25.87,53.20,15.64,0.0,4.06
2988,7/27/15 15:20:00,-0.1247,1274,24.77,54.60,15.03,0.0,4.06
2989,7/27/15 15:30:00,-0.1267,1351,24.36,57.50,15.45,0.0,4.06
2990,7/27/15 15:40:00,-0.1297,1024,22.85,60.70,14.88,0.0,4.06
2991,7/27/15 15:50:00,-0.1337,561,22.13,67.00,15.74,0.0,4.06
2992,7/27/15 16:00:00,-0.1348,634,22.08,67.50,15.81,0.0,4.07
2993,7/27/15 16:10:00,-0.1327,949,23.16,64.60,16.14,0.0,4.06
2994,7/27/15 16:20:00,-0.1297,934,23.50,64.30,16.39,0.0,4.06
2995,7/27/15 16:30:00,-0.1317,464,22.75,64.50,15.73,0.0,4.09
2996,7/27/15 16:40:00,-0.1012,586,21.65,67.10,15.30,0.0,4.06
2997,7/27/15 16:50:00,-0.1122,204,20.89,72.00,15.67,0.0,4.06
2998,7/27/15 17:00:00,-0.1150,86,20.82,73.20,15.86,0.0,4.07
2999,7/27/15 17:10:00,-0.1150,29,20.13,72.50,15.05,0.0,4.07
3000,7/27/15 17:20:00,-0.0047,24,18.58,78.80,14.85,1.2,4.07
3001,7/27/15 17:30:00,-0.0284,31,17.91,88.30,15.97,0.6,4.07
3002,7/27/15 17:40:00,-0.0402,16,17.77,90.00,16.13,0.2,4.06
3003,7/27/15 17:50:00,0.0097,9,17.42,88.60,15.53,0.6,4.07
3004,7/27/15 18:00:00,0.0247,4,17.20,91.20,15.77,1.0,4.07
3005,7/27/15 18:10:00,0.0521,4,17.27,93.00,16.15,2.4,4.07
3006,7/27/15 18:20:00,0.0421,4,16.99,94.70,16.15,-888.9,4.07
3007,7/27/15 18:30:00,0.0270,6,16.92,95.10,16.15,-888.9,4.07
3008,7/27/15 18:40:00,0.0214,6,17.03,95.40,16.31,-888.9,4.07
3009,7/27/15 18:50:00,0.0107,1,16.92,95.30,16.18,-888.9,4.07
3010,7/27/15 19:00:00,0.0029,1,17.03,95.40,16.31,-888.9,4.09
3011,7/27/15 19:10:00,-0.0019,1,17.03,95.10,16.26,-888.9,4.07
3012,7/27/15 19:20:00,-0.0080,1,17.11,94.90,16.30,-888.9,4.07
3013,7/27/15 19:30:00,-0.0103,1,16.75,95.50,16.05,-888.9,4.07
3014,7/27/15 19:40:00,-0.0132,1,16.51,96.30,15.94,-888.9,4.07
3015,7/27/15 19:50:00,-0.0156,1,16.53,95.40,15.82,-888.9,4.07
3016,7/27/15 20:00:00,-0.0173,1,16.63,95.10,15.86,-888.9,4.07
3017,7/27/15 20:10:00,-0.0191,1,16.44,94.40,15.56,-888.9,4.07
3018,7/27/15 20:20:00,-0.0210,1,16.20,94.30,15.30,-888.9,4.07
3019,7/27/15 20:30:00,-0.0222,1,16.13,93.60,15.12,-888.9,4.07
