Data Format: 
2315,7/4/15 13:20:00,17.70,91.90,16.39,0.2850,201,-888.9,4.36
2316,7/4/15 13:30:00,16.61,90.70,15.10,0.2871,211,-888.9,4.36
2317,7/4/15 13:40:00,16.06,93.40,15.01,0.2904,211,-888.9,4.36
2318,7/4/15 13:50:00,15.99,95.30,15.25,0.2938,251,-888.9,4.36
2319,7/4/15 14:00:00,16.39,94.90,15.59,0.2973,329,-888.9,4.36
2320,7/4/15 14:10:00,16.56,95.10,15.79,0.2970,314,-888.9,4.36
2321,7/4/15 14:20:00,16.58,94.60,15.73,0.2976,266,-888.9,4.36
2322,7/4/15 14:30:00,16.61,94.80,15.79,0.3072,236,-888.9,4.36
2323,7/4/15 14:40:00,16.49,95.40,15.77,0.3066,279,-888.9,4.36
2324,7/4/15 14:50:00,16.82,95.60,16.13,0.3054,396,-888.9,4.36
2325,7/4/15 15:00:00,17.42,95.50,16.71,0.3048,704,-888.9,4.36
2326,7/4/15 15:10:00,16.92,94.80,16.10,0.3037,649,-888.9,4.36
2327,7/4/15 15:20:00,17.37,93.50,16.33,0.3033,616,-888.9,4.36
2328,7/4/15 15:30:00,17.58,92.90,16.44,0.3026,524,-888.9,4.36
2329,7/4/15 15:40:00,17.56,92.30,16.32,0.3015,561,-888.9,4.36
2330,7/4/15 15:50:00,17.51,92.70,16.34,0.3008,566,-888.9,4.36
2331,7/4/15 16:00:00,17.53,91.60,16.17,0.2997,501,-888.9,4.36
2332,7/4/15 16:10:00,18.08,91.90,16.77,0.2990,476,-888.9,4.36
2333,7/4/15 16:20:00,17.65,90.80,16.15,0.2990,381,-888.9,4.36
2334,7/4/15 16:30:00,17.96,91.80,16.63,0.2987,284,-888.9,4.38
2335,7/4/15 16:40:00,17.84,91.70,16.50,0.2984,311,-888.9,4.36
2336,7/4/15 16:50:00,17.32,92.30,16.08,0.2984,369,-888.9,4.36
2337,7/4/15 17:00:00,16.92,93.00,15.80,0.2987,381,-888.9,4.36
2338,7/4/15 17:10:00,17.15,93.10,16.05,0.2984,346,-888.9,4.36
2339,7/4/15 17:20:00,16.46,93.80,15.48,0.2987,226,-888.9,4.35
2340,7/4/15 17:30:00,16.89,94.50,16.02,0.2987,119,-888.9,4.35
2341,7/4/15 17:40:00,16.06,95.00,15.28,0.2987,114,-888.9,4.36
2342,7/4/15 17:50:00,15.94,95.10,15.17,0.2987,106,-888.9,4.36
2343,7/4/15 18:00:00,16.06,95.20,15.31,0.2987,96,-888.9,4.36
2344,7/4/15 18:10:00,16.03,95.30,15.30,0.2984,89,-888.9,4.36
2345,7/4/15 18:20:00,15.89,95.40,15.18,0.2984,66,-888.9,4.35
2346,7/4/15 18:30:00,15.68,95.80,15.03,0.2987,56,-888.9,4.35
2347,7/4/15 18:40:00,15.56,96.30,14.99,0.2984,36,-888.9,4.35
2348,7/4/15 18:50:00,15.65,96.70,15.15,0.2984,11,-888.9,4.36
2349,7/4/15 19:00:00,15.51,96.80,15.02,0.2987,4,-888.9,4.36
2350,7/4/15 19:10:00,15.60,97.30,15.20,0.2979,1,-888.9,4.36
2351,7/4/15 19:20:00,15.34,97.50,14.97,0.2979,1,-888.9,4.36
2352,7/4/15 19:30:00,15.27,97.40,14.88,0.2979,1,-888.9,4.35
2353,7/4/15 19:40:00,15.22,97.30,14.82,0.2976,1,-888.9,4.36
2354,7/4/15 19:50:00,15.46,97.40,15.07,0.2976,1,-888.9,4.36
2355,7/4/15 20:00:00,15.44,97.30,15.03,0.2976,1,-888.9,4.36
2356,7/4/15 20:10:00,15.37,97.00,14.91,0.2973,1,-888.9,4.36
2357,7/4/15 20:20:00,15.41,97.10,14.97,0.2976,1,-888.9,4.36
2358,7/4/15 20:30:00,15.29,97.30,14.89,0.2976,1,-888.9,4.35
2359,7/4/15 20:40:00,15.37,97.50,14.99,0.2973,1,-888.9,4.36
2360,7/4/15 20:50:00,15.22,97.50,14.85,0.2973,1,-888.9,4.36
2361,7/4/15 21:00:00,15.32,97.50,14.94,0.2973,1,-888.9,4.36
2362,7/4/15 21:10:00,15.41,97.50,15.04,0.2970,1,-888.9,4.36
2363,7/4/15 21:20:00,15.27,97.50,14.90,0.2970,1,-888.9,4.36
2364,7/4/15 21:30:00,15.39,97.40,15.00,0.2973,1,-888.9,4.35
2365,7/4/15 21:40:00,15.39,97.50,15.01,0.2970,1,-888.9,4.36
2366,7/4/15 21:50:00,15.27,97.70,14.93,0.2970,1,-888.9,4.36
2367,7/4/15 22:00:00,15.84,97.60,15.48,0.2970,1,-888.9,4.36
2368,7/4/15 22:10:00,15.32,97.70,14.98,0.2966,1,-888.9,4.36
2369,7/4/15 22:20:00,15.27,97.80,14.94,0.2966,1,-888.9,4.34
2370,7/4/15 22:30:00,15.10,97.90,14.79,0.2966,1,-888.9,4.35
2371,7/4/15 22:40:00,15.44,97.90,15.13,0.2963,1,-888.9,4.36
2372,7/4/15 22:50:00,15.22,97.70,14.88,0.2963,1,-888.9,4.36
2373,7/4/15 23:00:00,15.29,97.40,14.90,0.2966,1,-888.9,4.36
2374,7/4/15 23:10:00,15.27,97.40,14.88,0.2963,1,-888.9,4.39
2375,7/4/15 23:20:00,15.10,98.10,14.82,0.2963,1,-888.9,4.34
2376,7/4/15 23:30:00,14.79,98.40,14.56,0.2963,1,-888.9,4.35
2377,7/4/15 23:40:00,15.17,98.50,14.96,0.2959,1,-888.9,4.35
2378,7/4/15 23:50:00,15.32,98.40,15.09,0.2959,1,-888.9,4.36
2379,7/5/15 00:00:00,15.15,98.40,14.92,0.2959,1,-888.9,4.36
2380,7/5/15 00:10:00,14.96,98.50,14.74,0.2955,1,-888.9,4.36
2381,7/5/15 00:20:00,15.03,98.70,14.85,0.2959,1,-888.9,4.35
2382,7/5/15 00:30:00,15.06,98.50,14.84,0.2959,1,-888.9,4.35
2383,7/5/15 00:40:00,14.98,98.10,14.70,0.2955,1,-888.9,4.36
2384,7/5/15 00:50:00,14.96,98.10,14.68,0.2959,1,-888.9,4.36
2385,7/5/15 01:00:00,15.17,98.10,14.90,0.2959,1,-888.9,4.36
2386,7/5/15 01:10:00,14.91,98.00,14.62,0.2955,1,-888.9,4.36
2387,7/5/15 01:20:00,14.89,98.30,14.64,0.2955,1,-888.9,4.35
2388,7/5/15 01:30:00,14.77,98.50,14.55,0.2955,1,-888.9,4.35
2389,7/5/15 01:40:00,14.72,98.50,14.50,0.2952,1,-888.9,4.36
2390,7/5/15 01:50:00,14.91,98.30,14.66,0.2952,1,-888.9,4.36
2391,7/5/15 02:00:00,15.03,98.20,14.77,0.2952,1,-888.9,4.36
2392,7/5/15 02:10:00,14.84,98.10,14.56,0.2949,1,-888.9,4.36
2393,7/5/15 02:20:00,14.72,98.30,14.47,0.2949,1,-888.9,4.35
2394,7/5/15 02:30:00,14.74,98.40,14.51,0.2952,1,-888.9,4.35
2395,7/5/15 02:40:00,14.82,98.30,14.57,0.2949,1,-888.9,4.36
2396,7/5/15 02:50:00,14.79,98.00,14.50,0.2949,1,-888.9,4.36
2397,7/5/15 03:00:00,14.86,97.90,14.55,0.2949,1,-888.9,4.36
2398,7/5/15 03:10:00,14.84,98.00,14.55,0.2946,1,-888.9,4.36
2399,7/5/15 03:20:00,14.74,98.10,14.47,0.2949,1,-888.9,4.35
2400,7/5/15 03:30:00,14.79,98.30,14.55,0.2949,1,-888.9,4.35
2401,7/5/15 03:40:00,14.79,98.30,14.55,0.2946,1,-888.9,4.36
2402,7/5/15 03:50:00,14.65,98.60,14.45,0.2946,1,-888.9,4.36
2403,7/5/15 04:00:00,14.74,98.80,14.58,0.2946,1,-888.9,4.36
2404,7/5/15 04:10:00,14.67,98.90,14.52,0.2942,1,-888.9,4.36
2405,7/5/15 04:20:00,14.67,99.00,14.54,0.2946,1,-888.9,4.35
2406,7/5/15 04:30:00,14.65,99.00,14.51,0.2946,1,-888.9,4.35
2407,7/5/15 04:40:00,14.53,99.00,14.39,0.2942,1,-888.9,4.36
2408,7/5/15 04:50:00,14.70,98.90,14.54,0.2942,1,-888.9,4.36
2409,7/5/15 05:00:00,14.67,98.80,14.50,0.2942,1,-888.9,4.36
2410,7/5/15 05:10:00,14.67,98.70,14.49,0.2938,1,-888.9,4.34
2411,7/5/15 05:20:00,14.67,98.70,14.49,0.2938,4,-888.9,4.35
2412,7/5/15 05:30:00,14.60,98.80,14.43,0.2942,9,-888.9,4.35
2413,7/5/15 05:40:00,14.67,98.90,14.52,0.2938,6,-888.9,4.36
2414,7/5/15 05:50:00,14.55,99.00,14.42,0.2938,9,-888.9,4.36
2415,7/5/15 06:00:00,14.55,99.20,14.45,0.2946,21,-888.9,4.36
2416,7/5/15 06:10:00,14.43,99.10,14.31,0.2952,36,-888.9,4.35
2417,7/5/15 06:20:00,14.48,98.80,14.31,0.2987,49,-888.9,4.32
2418,7/5/15 06:30:00,14.55,98.60,14.35,0.3011,49,-888.9,4.35
2419,7/5/15 06:40:00,14.79,98.30,14.55,0.3022,71,-888.9,4.35
2420,7/5/15 06:50:00,14.84,98.00,14.55,0.3029,136,-888.9,4.36
2421,7/5/15 07:00:00,15.20,97.50,14.82,0.3037,209,-888.9,4.36
2422,7/5/15 07:10:00,15.34,96.70,14.84,0.3037,276,-888.9,4.34
2423,7/5/15 07:20:00,15.49,95.90,14.85,0.3033,306,-888.9,4.35
2424,7/5/15 07:30:00,15.96,95.00,15.18,0.3033,301,-888.9,4.35
2425,7/5/15 07:40:00,16.44,94.30,15.54,0.3022,391,-888.9,4.35
2426,7/5/15 07:50:00,16.75,92.80,15.60,0.3019,494,-888.9,4.35
2427,7/5/15 08:00:00,16.20,93.50,15.17,0.3011,429,-888.9,4.35
2428,7/5/15 08:10:00,17.22,93.50,16.19,0.2997,801,-888.9,4.35
2429,7/5/15 08:20:00,17.46,92.60,16.27,0.2990,989,-888.9,4.35
2430,7/5/15 08:30:00,18.22,90.30,16.63,0.2987,1031,-888.9,4.35
2431,7/5/15 08:40:00,19.51,88.30,17.54,0.2987,1224,-888.9,4.35
2432,7/5/15 08:50:00,19.60,84.10,16.87,0.2987,1396,-888.9,4.35
2433,7/5/15 09:00:00,18.39,84.80,15.81,0.2987,659,-888.9,4.35
2434,7/5/15 09:10:00,18.96,81.50,15.74,0.2984,709,-888.9,4.35
2435,7/5/15 09:20:00,20.41,80.30,16.93,0.2984,934,-888.9,4.35
2436,7/5/15 09:30:00,21.49,74.30,16.74,0.2984,1274,-888.9,4.35
2437,7/5/15 09:40:00,22.01,70.00,16.31,0.2979,1731,-888.9,4.35
2438,7/5/15 09:50:00,21.94,67.90,15.76,0.2979,1596,-888.9,4.35
2439,7/5/15 10:00:00,21.99,67.50,15.72,0.2976,1096,-888.9,4.35
2440,7/5/15 10:10:00,21.53,68.10,15.42,0.2976,1186,-888.9,4.35
2441,7/5/15 10:20:00,21.84,68.60,15.83,0.2973,1421,-888.9,4.35
2442,7/5/15 10:30:00,22.32,67.80,16.10,0.2970,2286,-888.9,4.35
2443,7/5/15 10:40:00,22.94,67.60,16.65,0.2963,2129,-888.9,4.35
2444,7/5/15 10:50:00,21.89,66.10,15.30,0.2955,1794,-888.9,4.35
2445,7/5/15 11:00:00,20.63,67.60,14.44,0.2955,1501,-888.9,4.35
2446,7/5/15 11:10:00,22.15,69.10,16.24,0.2949,2234,-888.9,4.35
2447,7/5/15 11:20:00,21.17,69.20,15.33,0.2938,1951,-888.9,4.35
2448,7/5/15 11:30:00,21.46,72.50,16.33,0.2935,2051,-888.9,4.35
2449,7/5/15 11:40:00,20.91,73.90,16.10,0.2935,1169,-888.9,4.35
2450,7/5/15 11:50:00,20.96,72.60,15.87,0.2932,1156,-888.9,4.35
2451,7/5/15 12:00:00,20.82,74.50,16.14,0.2928,1074,-888.9,4.34
2452,7/5/15 12:10:00,21.10,72.90,16.07,0.2928,994,-888.9,4.33
2453,7/5/15 12:20:00,21.01,72.50,15.90,0.2922,1046,-888.9,4.35
2454,7/5/15 12:30:00,20.58,72.60,15.51,0.2919,1291,-888.9,4.34
2455,7/5/15 12:40:00,19.94,75.10,15.41,0.2914,1371,-888.9,4.35
2456,7/5/15 12:50:00,19.67,76.90,15.53,0.2911,1121,-888.9,4.35
2457,7/5/15 13:00:00,19.77,77.70,15.78,0.2904,1186,-888.9,4.35
2458,7/5/15 13:10:00,19.98,75.50,15.54,0.2908,1041,-888.9,4.34
2459,7/5/15 13:20:00,19.22,77.20,15.15,0.2901,854,-888.9,4.35
2460,7/5/15 13:30:00,18.96,79.10,15.28,0.2901,564,-888.9,4.35
2461,7/5/15 13:40:00,19.25,79.60,15.65,0.2901,559,-888.9,4.35
2462,7/5/15 13:50:00,19.44,78.00,15.52,0.2898,606,-888.9,4.35
2463,7/5/15 14:00:00,19.03,78.80,15.29,0.2895,639,-888.9,4.35
2464,7/5/15 14:10:00,18.79,78.80,15.06,0.2898,484,-888.9,4.35
2465,7/5/15 14:20:00,18.70,80.30,15.26,0.2890,569,-888.9,4.35
2466,7/5/15 14:30:00,18.91,79.40,15.29,0.2890,531,-888.9,4.35
2467,7/5/15 14:40:00,19.17,79.40,15.54,0.2887,694,-888.9,4.35
2468,7/5/15 14:50:00,19.65,76.70,15.47,0.2881,771,-888.9,4.35
2469,7/5/15 15:00:00,19.72,77.80,15.76,0.2881,849,-888.9,4.35
2470,7/5/15 15:10:00,19.34,77.30,15.29,0.2884,816,-888.9,4.35
2471,7/5/15 15:20:00,19.77,78.00,15.84,0.2877,871,-888.9,4.35
2472,7/5/15 15:30:00,20.32,75.10,15.78,0.2874,944,-888.9,4.35
2473,7/5/15 15:40:00,19.17,76.40,14.94,0.2877,736,-888.9,4.35
2474,7/5/15 15:50:00,19.27,77.20,15.20,0.2874,664,-888.9,4.35
2475,7/5/15 16:00:00,18.77,77.40,14.75,0.2871,661,-888.9,4.35
2476,7/5/15 16:10:00,18.77,77.50,14.77,0.2874,669,-888.9,4.35
2477,7/5/15 16:20:00,18.46,78.70,14.71,0.2868,531,-888.9,4.35
2478,7/5/15 16:30:00,18.27,80.10,14.80,0.2868,421,-888.9,4.35
2479,7/5/15 16:40:00,18.30,80.70,14.94,0.2871,344,-888.9,4.35
2480,7/5/15 16:50:00,18.13,81.30,14.89,0.2864,336,-888.9,4.35
2481,7/5/15 17:00:00,18.01,81.80,14.87,0.2868,376,-888.9,4.35
2482,7/5/15 17:10:00,18.01,82.00,14.91,0.2868,411,-888.9,4.35
2483,7/5/15 17:20:00,18.03,82.20,14.97,0.2861,356,-888.9,4.35
2484,7/5/15 17:30:00,17.87,82.30,14.83,0.2861,326,-888.9,4.35
2485,7/5/15 17:40:00,17.77,81.50,14.58,0.2864,301,-888.9,4.35
2486,7/5/15 17:50:00,17.56,81.20,14.32,0.2861,254,-888.9,4.35
2487,7/5/15 18:00:00,17.44,81.80,14.31,0.2861,164,-888.9,4.33
2488,7/5/15 18:10:00,16.96,82.50,13.98,0.2861,116,-888.9,4.35
2489,7/5/15 18:20:00,16.72,84.10,14.04,0.2857,86,-888.9,4.35
2490,7/5/15 18:30:00,16.25,85.80,13.89,0.2857,61,-888.9,4.37
2491,7/5/15 18:40:00,16.13,87.00,13.98,0.2861,34,-888.9,4.35
2492,7/5/15 18:50:00,16.08,87.60,14.04,0.2857,14,-888.9,4.35
2493,7/5/15 19:00:00,15.56,89.80,13.91,0.2857,4,-888.9,4.34
2494,7/5/15 19:10:00,15.46,92.00,14.19,0.2861,1,-888.9,4.35
2495,7/5/15 19:20:00,15.10,92.20,13.86,0.2853,1,-888.9,4.35
2496,7/5/15 19:30:00,15.08,92.30,13.86,0.2853,1,-888.9,4.35
2497,7/5/15 19:40:00,14.55,93.70,13.57,0.2857,1,-888.9,4.35
2498,7/5/15 19:50:00,14.91,93.90,13.96,0.2853,1,-888.9,4.35
2499,7/5/15 20:00:00,14.46,94.00,13.52,0.2853,1,-888.9,4.34
2500,7/5/15 20:10:00,14.39,94.30,13.50,0.2853,1,-888.9,4.35
2501,7/5/15 20:20:00,14.58,94.90,13.79,0.2850,1,-888.9,4.35
2502,7/5/15 20:30:00,14.07,95.10,13.32,0.2850,1,-888.9,4.35
2503,7/5/15 20:40:00,14.48,95.30,13.76,0.2853,1,-888.9,4.35
2504,7/5/15 20:50:00,14.39,95.30,13.66,0.2850,1,-888.9,4.35
2505,7/5/15 21:00:00,14.29,95.30,13.56,0.2850,1,-888.9,4.34
2506,7/5/15 21:10:00,14.34,95.50,13.64,0.2850,1,-888.9,4.35
2507,7/5/15 21:20:00,13.83,96.00,13.22,0.2847,1,-888.9,4.35
2508,7/5/15 21:30:00,13.93,96.30,13.37,0.2850,1,-888.9,4.35
2509,7/5/15 21:40:00,13.93,96.30,13.37,0.2853,1,-888.9,4.35
2510,7/5/15 21:50:00,13.95,96.10,13.36,0.2850,1,-888.9,4.35
2511,7/5/15 22:00:00,13.95,96.00,13.34,0.2847,1,-888.9,4.34
2512,7/5/15 22:10:00,13.35,96.00,12.74,0.2850,1,-888.9,4.35
2513,7/5/15 22:20:00,14.05,96.40,13.50,0.2847,1,-888.9,4.35
2514,7/5/15 22:30:00,14.03,96.70,13.53,0.2847,1,-888.9,4.35
2515,7/5/15 22:40:00,14.17,96.30,13.61,0.2850,1,-888.9,4.35
2516,7/5/15 22:50:00,13.98,96.20,13.40,0.2847,1,-888.9,4.35
2517,7/5/15 23:00:00,13.88,96.50,13.35,0.2847,1,-888.9,4.34
2518,7/5/15 23:10:00,13.76,97.30,13.36,0.2850,1,-888.9,4.35
2519,7/5/15 23:20:00,13.95,97.50,13.58,0.2847,1,-888.9,4.35
2520,7/5/15 23:30:00,14.10,97.50,13.72,0.2847,1,-888.9,4.35
2521,7/5/15 23:40:00,14.10,97.20,13.68,0.2850,1,-888.9,4.35
2522,7/5/15 23:50:00,14.22,96.90,13.75,0.2847,1,-888.9,4.35
2523,7/6/15 00:00:00,14.17,96.50,13.64,0.2847,1,-888.9,4.34
2524,7/6/15 00:10:00,14.17,96.80,13.69,0.2850,1,-888.9,4.35
2525,7/6/15 00:20:00,14.22,97.30,13.81,0.2847,1,-888.9,4.35
2526,7/6/15 00:30:00,14.03,97.50,13.65,0.2847,1,-888.9,4.35
2527,7/6/15 00:40:00,14.03,97.80,13.70,0.2857,1,-888.9,4.35
2528,7/6/15 00:50:00,14.07,98.00,13.78,0.3019,1,-888.9,4.33
2529,7/6/15 01:00:00,13.88,98.20,13.62,0.3069,1,-888.9,4.34
2530,7/6/15 01:10:00,13.79,98.40,13.55,0.3077,1,-888.9,4.35
2531,7/6/15 01:20:00,13.64,98.60,13.44,0.3080,1,-888.9,4.35
2532,7/6/15 01:30:00,13.95,98.80,13.79,0.3087,1,-888.9,4.35
2533,7/6/15 01:40:00,13.86,98.80,13.69,0.3092,1,-888.9,4.35
2534,7/6/15 01:50:00,13.69,98.80,13.52,0.3092,1,-888.9,4.34
2535,7/6/15 02:00:00,13.74,98.90,13.58,0.3095,1,-888.9,4.34
2536,7/6/15 02:10:00,13.55,99.00,13.41,0.3098,1,-888.9,4.35
2537,7/6/15 02:20:00,13.64,99.00,13.50,0.3098,1,-888.9,4.35
2538,7/6/15 02:30:00,13.57,99.00,13.43,0.3098,1,-888.9,4.35
2539,7/6/15 02:40:00,13.59,99.00,13.46,0.3102,1,-888.9,4.35
2540,7/6/15 02:50:00,13.67,99.10,13.54,0.3102,1,-888.9,4.34
2541,7/6/15 03:00:00,13.57,99.10,13.45,0.3102,1,-888.9,4.34
2542,7/6/15 03:10:00,13.50,99.00,13.36,0.3102,1,-888.9,4.35
2543,7/6/15 03:20:00,13.67,99.10,13.54,0.3106,1,-888.9,4.35
2544,7/6/15 03:30:00,13.59,99.00,13.46,0.3113,1,-888.9,4.35
2545,7/6/15 03:40:00,13.45,99.10,13.33,0.3110,1,-888.9,4.35
2546,7/6/15 03:50:00,13.38,99.10,13.25,0.3106,1,-888.9,4.34
2547,7/6/15 04:00:00,13.55,99.10,13.42,0.3106,1,-888.9,4.35
2548,7/6/15 04:10:00,13.52,99.10,13.40,0.3106,1,-888.9,4.35
2549,7/6/15 04:20:00,13.28,99.20,13.17,0.3102,1,-888.9,4.35
2550,7/6/15 04:30:00,13.21,99.30,13.12,0.3102,1,-888.9,4.35
2551,7/6/15 04:40:00,13.43,99.40,13.35,0.3102,1,-888.9,4.35
2552,7/6/15 04:50:00,13.47,99.50,13.41,0.3102,1,-888.9,4.34
2553,7/6/15 05:00:00,13.47,99.60,13.43,0.3102,1,-888.9,4.35
2554,7/6/15 05:10:00,13.47,99.60,13.43,0.3106,6,-888.9,4.35
2555,7/6/15 05:20:00,13.62,99.60,13.57,0.3102,21,-888.9,4.35
2556,7/6/15 05:30:00,13.52,99.60,13.48,0.3102,41,-888.9,4.35
2557,7/6/15 05:40:00,13.55,99.60,13.50,0.3098,41,-888.9,4.35
2558,7/6/15 05:50:00,13.55,99.60,13.50,0.3095,59,-888.9,4.34
2559,7/6/15 06:00:00,13.83,99.70,13.80,0.3095,99,-888.9,4.35
2560,7/6/15 06:10:00,13.81,99.70,13.78,0.3095,149,-888.9,4.35
2561,7/6/15 06:20:00,14.65,99.60,14.61,0.3095,241,-888.9,4.38
2562,7/6/15 06:30:00,14.24,99.00,14.10,0.3092,221,-888.9,4.38
2563,7/6/15 06:40:00,14.00,98.90,13.85,0.3087,186,-888.9,4.36
2564,7/6/15 06:50:00,14.27,98.90,14.11,0.3084,199,-888.9,4.34
2565,7/6/15 07:00:00,14.48,98.70,14.30,0.3084,246,-888.9,4.34
2566,7/6/15 07:10:00,14.79,98.10,14.51,0.3080,299,-888.9,4.35
2567,7/6/15 07:20:00,15.25,97.20,14.82,0.3072,331,-888.9,4.35
2568,7/6/15 07:30:00,15.20,95.70,14.54,0.3069,329,-888.9,4.35
2569,7/6/15 07:40:00,15.39,95.10,14.63,0.3066,359,-888.9,4.33
2570,7/6/15 07:50:00,15.39,94.80,14.58,0.3051,446,-888.9,4.34
2571,7/6/15 08:00:00,15.72,95.30,14.99,0.3048,409,-888.9,4.34
2572,7/6/15 08:10:00,15.94,94.50,15.08,0.3040,541,-888.9,4.34
2573,7/6/15 08:20:00,16.11,94.90,15.31,0.3033,534,-888.9,4.35
2574,7/6/15 08:30:00,16.46,92.80,15.31,0.3033,596,-888.9,4.35
2575,7/6/15 08:40:00,16.63,91.90,15.33,0.3033,766,-888.9,4.34
2576,7/6/15 08:50:00,17.01,90.10,15.40,0.3029,834,-888.9,4.34
2577,7/6/15 09:00:00,17.84,88.60,15.96,0.3033,884,-888.9,4.34
2578,7/6/15 09:10:00,18.06,87.30,15.93,0.3033,826,-888.9,4.35
2579,7/6/15 09:20:00,17.94,87.30,15.82,0.3033,811,-888.9,4.35
2580,7/6/15 09:30:00,17.82,86.40,15.54,0.3033,694,-888.9,4.35
2581,7/6/15 09:40:00,18.34,85.40,15.87,0.3029,919,-888.9,4.34
2582,7/6/15 09:50:00,18.70,79.90,15.18,0.3029,1196,-888.9,4.34
2583,7/6/15 10:00:00,19.03,78.10,15.15,0.3033,791,-888.9,4.35
2584,7/6/15 10:10:00,18.94,78.70,15.18,0.3033,736,-888.9,4.35
2585,7/6/15 10:20:00,18.15,80.60,14.78,0.3029,604,-888.9,4.35
2586,7/6/15 10:30:00,18.51,83.10,15.61,0.3026,696,-888.9,4.35
2587,7/6/15 10:40:00,18.68,83.70,15.88,0.3026,801,-888.9,4.34
2588,7/6/15 10:50:00,18.68,78.80,14.94,0.3022,884,-888.9,4.34
2589,7/6/15 11:00:00,20.08,75.30,15.59,0.3022,1006,-888.9,4.35
2590,7/6/15 11:10:00,20.91,72.70,15.85,0.3022,1316,-888.9,4.35
2591,7/6/15 11:20:00,22.92,64.30,15.84,0.3019,1864,-888.9,4.35
2592,7/6/15 11:30:00,22.18,62.80,14.77,0.3011,1871,-888.9,4.35
2593,7/6/15 11:40:00,21.06,63.00,13.76,0.3011,1196,-888.9,4.34
2594,7/6/15 11:50:00,21.17,64.60,14.26,0.3011,1331,-888.9,4.34
2595,7/6/15 12:00:00,20.75,67.20,14.46,0.3008,966,-888.9,4.35
2596,7/6/15 12:10:00,20.70,69.90,15.03,0.3005,941,-888.9,4.35
2597,7/6/15 12:20:00,20.84,69.40,15.05,0.3005,1011,-888.9,4.35
2598,7/6/15 12:30:00,20.29,69.20,14.48,0.2997,929,-888.9,4.35
2599,7/6/15 12:40:00,20.89,72.60,15.80,0.2997,889,-888.9,4.34
2600,7/6/15 12:50:00,20.48,71.90,15.26,0.2997,856,-888.9,4.35
2601,7/6/15 13:00:00,20.48,72.40,15.37,0.2994,794,-888.9,4.35
2602,7/6/15 13:10:00,19.96,74.60,15.33,0.2994,746,-888.9,4.35
2603,7/6/15 13:20:00,19.98,73.50,15.12,0.2994,819,-888.9,4.35
2604,7/6/15 13:30:00,22.51,70.30,16.86,0.2984,1511,-888.9,4.35
2605,7/6/15 13:40:00,20.22,66.70,13.85,0.2987,774,-888.9,4.34
2606,7/6/15 13:50:00,20.27,70.10,14.66,0.2984,829,-888.9,4.35
2607,7/6/15 14:00:00,20.51,72.30,15.37,0.2984,936,-888.9,4.35
2608,7/6/15 14:10:00,20.60,69.70,14.89,0.2984,926,-888.9,4.35
2609,7/6/15 14:20:00,20.84,69.10,14.99,0.2976,1144,-888.9,4.35
2610,7/6/15 14:30:00,22.15,64.80,15.24,0.2973,1039,-888.9,4.33
2611,7/6/15 14:40:00,20.70,65.60,14.04,0.2973,586,-888.9,4.34
2612,7/6/15 14:50:00,19.67,67.50,13.51,0.2970,419,-888.9,4.35
2613,7/6/15 15:00:00,20.25,70.10,14.64,0.2970,406,-888.9,4.35
2614,7/6/15 15:10:00,19.89,69.70,14.21,0.2970,316,-888.9,4.35
2615,7/6/15 15:20:00,19.15,71.10,13.81,0.2966,226,-888.9,4.35
2616,7/6/15 15:30:00,18.84,72.70,13.85,0.2966,204,-888.9,4.34
2617,7/6/15 15:40:00,18.53,74.20,13.87,0.2966,221,-888.9,4.35
2618,7/6/15 15:50:00,17.70,74.20,13.07,0.2963,249,-888.9,4.35
2619,7/6/15 16:00:00,16.51,80.20,13.10,0.2966,236,-888.9,4.35
2620,7/6/15 16:10:00,16.11,82.90,13.22,0.2970,259,-888.9,4.35
2621,7/6/15 16:20:00,16.32,84.70,13.76,0.2966,274,-888.9,4.35
2622,7/6/15 16:30:00,16.39,84.90,13.86,0.2966,246,-888.9,4.34
2623,7/6/15 16:40:00,16.63,84.20,13.97,0.2966,246,-888.9,4.35
2624,7/6/15 16:50:00,16.42,85.10,13.92,0.2959,231,-888.9,4.35
2625,7/6/15 17:00:00,16.51,86.20,14.22,0.2959,194,-888.9,4.35
2626,7/6/15 17:10:00,16.37,85.60,13.97,0.2963,184,-888.9,4.35
2627,7/6/15 17:20:00,16.08,85.10,13.60,0.2959,181,-888.9,4.35
2628,7/6/15 17:30:00,15.87,86.20,13.58,0.2959,174,-888.9,4.34
2629,7/6/15 17:40:00,16.25,86.60,14.03,0.2959,144,-888.9,4.35
2630,7/6/15 17:50:00,15.91,86.70,13.72,0.2955,116,-888.9,4.36
2631,7/6/15 18:00:00,15.89,86.50,13.66,0.2955,101,-888.9,4.35
2632,7/6/15 18:10:00,15.89,85.40,13.46,0.2959,101,-888.9,4.35
2633,7/6/15 18:20:00,15.84,87.40,13.77,0.2955,99,-888.9,4.35
2634,7/6/15 18:30:00,15.68,89.30,13.94,0.2955,74,-888.9,4.34
2635,7/6/15 18:40:00,15.44,90.20,13.86,0.2955,41,-888.9,4.34
2636,7/6/15 18:50:00,15.17,90.20,13.60,0.2952,11,-888.9,4.35
2637,7/6/15 19:00:00,15.06,91.20,13.65,0.2955,4,-888.9,4.35
2638,7/6/15 19:10:00,14.53,92.30,13.31,0.2955,1,-888.9,4.35
