Data Format: 
1131,4/8/16 11:20:00,34.41,40.90,19.23,0.8,4.0,178,1596,0.0,4.21
1132,4/8/16 11:30:00,33.11,40.40,17.87,1.5,5.0,173,1414,0.0,4.22
1133,4/8/16 11:40:00,35.31,39.90,19.64,0.5,2.8,300,1266,0.0,4.22
1134,4/8/16 11:50:00,33.26,37.70,16.91,0.8,3.3,143,776,0.0,4.22
1135,4/8/16 12:00:00,32.05,40.60,17.00,1.3,4.5,230,556,0.0,4.22
1136,4/8/16 12:10:00,33.63,39.10,17.81,1.0,4.0,216,1304,0.0,4.22
1137,4/8/16 12:20:00,33.31,37.90,17.04,1.0,4.0,222,1169,0.0,4.21
1138,4/8/16 12:30:00,34.89,37.30,18.18,1.3,5.3,225,1439,0.0,4.25
1139,4/8/16 12:40:00,33.84,36.60,16.95,1.0,4.3,211,1239,0.0,4.22
1140,4/8/16 12:50:00,33.65,37.40,17.13,1.0,5.5,220,954,0.0,4.22
1141,4/8/16 13:00:00,34.44,36.80,17.57,1.0,3.5,178,1206,0.0,4.22
1142,4/8/16 13:10:00,34.55,36.70,17.62,1.3,6.0,190,1184,0.0,4.22
1143,4/8/16 13:20:00,33.84,36.30,16.82,1.3,6.0,191,1234,0.0,4.21
1144,4/8/16 13:30:00,34.41,36.40,17.37,1.3,6.3,206,1344,0.0,4.22
1145,4/8/16 13:40:00,35.00,36.40,17.88,1.0,3.5,219,1264,0.0,4.22
1146,4/8/16 13:50:00,34.70,36.40,17.63,1.5,5.3,213,1354,0.0,4.22
1147,4/8/16 14:00:00,34.31,36.70,17.41,1.5,5.3,194,1301,0.0,4.22
1148,4/8/16 14:10:00,33.39,37.10,16.77,1.3,4.3,195,1154,0.0,4.22
1149,4/8/16 14:20:00,31.59,39.10,16.00,1.5,4.8,181,414,0.0,4.22
1150,4/8/16 14:30:00,32.18,39.70,16.76,1.8,5.3,173,974,0.0,4.22
1151,4/8/16 14:40:00,31.84,39.50,16.39,1.5,5.5,166,489,0.0,4.22
1152,4/8/16 14:50:00,32.95,39.20,17.25,1.3,4.8,198,829,0.0,4.22
1153,4/8/16 15:00:00,30.92,40.30,15.89,1.3,4.3,190,379,0.0,4.22
1154,4/8/16 15:10:00,30.17,41.90,15.82,2.0,6.3,192,264,0.0,4.26
1155,4/8/16 15:20:00,29.97,41.90,15.64,2.5,6.8,166,269,0.0,4.22
1156,4/8/16 15:30:00,30.29,41.10,15.63,1.3,4.3,192,339,0.0,4.22
1157,4/8/16 15:40:00,29.92,40.60,15.10,1.8,6.0,187,149,0.0,4.22
1158,4/8/16 15:50:00,29.59,41.30,15.08,2.0,5.8,170,99,0.0,4.22
1159,4/8/16 16:00:00,29.21,41.80,14.93,2.3,5.8,161,51,0.2,4.22
1160,4/8/16 16:10:00,28.94,42.90,15.08,1.8,6.5,191,41,0.0,4.22
1161,4/8/16 16:20:00,28.74,41.30,14.32,2.5,6.0,166,31,0.0,4.22
1162,4/8/16 16:30:00,28.87,40.80,14.24,2.3,5.8,167,11,0.2,4.22
1163,4/8/16 16:40:00,27.83,44.30,14.58,0.8,7.1,248,9,0.4,4.22
1164,4/8/16 16:50:00,27.04,49.30,15.53,1.3,5.3,91,26,0.4,4.22
1165,4/8/16 17:00:00,23.69,55.10,14.16,2.0,5.5,87,16,0.2,4.22
1166,4/8/16 17:10:00,23.45,64.50,16.39,1.5,4.3,45,14,0.4,4.22
1167,4/8/16 17:20:00,22.87,67.80,16.63,1.5,4.5,86,9,0.6,4.22
1168,4/8/16 17:30:00,21.44,72.90,16.40,2.0,4.3,77,4,0.2,4.22
1169,4/8/16 17:40:00,20.20,81.00,16.85,2.0,3.8,74,1,1.2,4.21
1170,4/8/16 17:50:00,19.58,84.30,16.88,1.8,4.3,84,1,1.6,4.22
1171,4/8/16 18:00:00,19.58,85.50,17.10,0.8,2.3,45,1,0.4,4.22
1172,4/8/16 18:10:00,19.84,86.90,17.62,0.3,3.5,32,1,0.2,4.22
1173,4/8/16 18:20:00,19.75,87.60,17.65,0.5,2.3,32,1,0.0,4.22
1174,4/8/16 18:30:00,19.79,87.80,17.74,0.5,2.0,59,1,0.4,4.22
1175,4/8/16 18:40:00,19.60,88.10,17.60,0.8,2.3,32,1,0.2,4.19
1176,4/8/16 18:50:00,19.41,89.50,17.66,0.3,1.8,14,1,0.4,4.21
1177,4/8/16 19:00:00,19.44,90.50,17.86,0.5,2.3,164,1,0.6,4.22
1178,4/8/16 19:10:00,19.25,91.30,17.82,0.3,3.3,226,1,0.4,4.22
1179,4/8/16 19:20:00,19.60,92.30,18.34,1.3,4.3,66,1,0.0,4.22
1180,4/8/16 19:30:00,19.67,91.60,18.29,0.5,3.8,6,1,0.0,4.22
1181,4/8/16 19:40:00,19.91,90.40,18.32,0.8,3.0,102,1,0.2,4.22
1182,4/8/16 19:50:00,20.63,87.00,18.41,0.8,2.8,81,1,0.0,4.22
1183,4/8/16 20:00:00,19.98,86.50,17.69,0.3,1.8,38,1,0.0,4.22
1184,4/8/16 20:10:00,19.82,88.30,17.85,0.3,1.8,354,1,0.0,4.22
1185,4/8/16 20:20:00,20.29,87.10,18.10,0.3,2.3,10,1,0.0,4.22
1186,4/8/16 20:30:00,20.01,86.90,17.78,0.3,2.3,49,1,0.0,4.22
1187,4/8/16 20:40:00,19.72,87.60,17.63,0.3,1.3,10,1,0.0,4.22
1188,4/8/16 20:50:00,19.60,88.70,17.71,0.3,2.3,13,1,0.0,4.22
1189,4/8/16 21:00:00,19.44,88.90,17.58,0.3,1.5,354,1,0.0,4.22
1190,4/8/16 21:10:00,19.32,88.80,17.45,0.3,2.0,355,1,0.0,4.22
1191,4/8/16 21:20:00,19.25,89.20,17.45,0.0,1.3,355,1,0.0,4.22
1192,4/8/16 21:30:00,19.10,88.60,17.20,0.3,2.0,13,1,0.0,4.22
1193,4/8/16 21:40:00,19.03,88.70,17.15,0.0,1.0,21,1,0.0,4.22
1194,4/8/16 21:50:00,18.75,88.90,16.90,0.3,1.0,15,1,0.0,4.22
1195,4/8/16 22:00:00,18.94,87.90,16.91,0.5,2.5,28,1,0.0,4.22
1196,4/8/16 22:10:00,18.79,88.50,16.88,0.0,1.5,355,1,0.0,4.22
1197,4/8/16 22:20:00,18.46,88.40,16.53,0.5,1.8,8,1,0.0,4.22
1198,4/8/16 22:30:00,18.65,89.70,16.95,0.3,1.8,1,1,0.0,4.22
1199,4/8/16 22:40:00,18.56,89.70,16.85,0.3,1.5,354,1,0.0,4.21
1200,4/8/16 22:50:00,18.63,90.10,16.99,0.3,2.3,10,1,0.0,4.22
1201,4/8/16 23:00:00,18.37,89.60,16.65,0.3,1.5,4,1,0.0,4.22
1202,4/8/16 23:10:00,18.30,90.20,16.68,0.5,1.5,1,1,0.0,4.22
1203,4/8/16 23:20:00,18.68,89.80,16.99,0.5,2.3,31,1,0.0,4.22
1204,4/8/16 23:30:00,18.18,89.20,16.39,0.3,2.0,29,1,0.0,4.22
1205,4/8/16 23:40:00,18.08,90.50,16.52,0.0,0.8,20,1,0.0,4.21
1206,4/8/16 23:50:00,18.03,90.30,16.44,0.0,0.5,10,1,0.0,4.22
1207,4/9/16 00:00:00,17.89,90.40,16.32,0.3,1.5,10,1,0.0,4.22
1208,4/9/16 00:10:00,17.89,90.50,16.34,0.5,1.5,7,1,0.0,4.25
1209,4/9/16 00:20:00,17.65,90.60,16.12,0.0,1.3,347,1,0.0,4.22
1210,4/9/16 00:30:00,17.63,91.00,16.16,0.3,1.8,354,1,0.0,4.22
1211,4/9/16 00:40:00,17.70,90.90,16.22,0.3,1.5,1,1,0.0,4.21
1212,4/9/16 00:50:00,17.53,90.70,16.02,0.0,1.3,0,1,0.0,4.22
1213,4/9/16 01:00:00,17.56,91.10,16.11,0.0,1.0,1,1,0.0,4.22
1214,4/9/16 01:10:00,17.58,91.10,16.13,0.3,1.5,13,1,0.0,4.22
1215,4/9/16 01:20:00,17.42,91.20,15.99,0.3,1.5,1,1,0.0,4.25
1216,4/9/16 01:30:00,17.42,91.70,16.07,0.0,0.3,0,1,0.0,4.22
1217,4/9/16 01:40:00,17.27,92.20,16.02,0.0,1.8,0,1,0.0,4.21
1218,4/9/16 01:50:00,17.22,92.50,16.02,0.0,1.3,10,1,0.0,4.22
1219,4/9/16 02:00:00,16.92,92.70,15.75,0.0,0.3,22,1,0.0,4.22
1220,4/9/16 02:10:00,17.11,93.30,16.04,0.0,0.5,22,1,0.0,4.22
1221,4/9/16 02:20:00,17.11,92.80,15.95,0.3,1.5,27,1,0.0,4.22
1222,4/9/16 02:30:00,16.94,92.60,15.75,0.8,2.3,11,1,0.0,4.25
1223,4/9/16 02:40:00,17.01,92.70,15.84,0.3,2.3,15,1,0.0,4.21
1224,4/9/16 02:50:00,16.96,92.80,15.81,0.3,1.5,254,1,0.0,4.22
1225,4/9/16 03:00:00,16.92,92.80,15.76,0.3,2.0,10,1,0.0,4.22
1226,4/9/16 03:10:00,16.89,92.50,15.69,0.3,2.3,24,1,0.0,4.22
1227,4/9/16 03:20:00,16.77,93.00,15.65,0.3,1.5,3,1,0.0,4.22
1228,4/9/16 03:30:00,16.56,93.70,15.56,0.0,1.0,3,1,0.0,4.22
1229,4/9/16 03:40:00,16.44,94.20,15.52,0.0,0.8,3,1,0.0,4.21
1230,4/9/16 03:50:00,16.44,94.40,15.56,0.0,0.8,3,1,0.0,4.22
1231,4/9/16 04:00:00,16.44,94.50,15.57,0.0,1.3,7,1,0.0,4.22
1232,4/9/16 04:10:00,16.42,94.40,15.53,0.0,0.8,15,1,0.0,4.22
1233,4/9/16 04:20:00,16.49,94.00,15.54,0.0,0.8,15,1,0.0,4.22
1234,4/9/16 04:30:00,16.27,93.80,15.29,0.0,1.3,15,1,0.0,4.20
1235,4/9/16 04:40:00,16.22,94.10,15.29,0.3,1.5,0,1,0.0,4.24
1236,4/9/16 04:50:00,16.01,94.50,15.15,0.0,0.8,355,1,0.0,4.22
1237,4/9/16 05:00:00,15.96,95.20,15.21,0.0,1.3,355,1,0.0,4.22
1238,4/9/16 05:10:00,15.84,95.70,15.18,0.0,0.5,345,1,0.0,4.22
1239,4/9/16 05:20:00,16.01,95.70,15.34,0.0,0.5,345,1,0.0,4.22
1240,4/9/16 05:30:00,16.01,95.70,15.34,0.0,0.5,345,1,0.0,4.21
1241,4/9/16 05:40:00,15.96,95.30,15.23,0.0,0.3,345,4,0.0,4.22
1242,4/9/16 05:50:00,15.96,95.30,15.23,0.0,1.0,345,14,0.0,4.22
1243,4/9/16 06:00:00,15.96,95.40,15.25,0.0,1.0,343,29,0.0,4.22
1244,4/9/16 06:10:00,15.99,95.40,15.27,0.0,1.0,343,46,0.0,4.22
1245,4/9/16 06:20:00,16.03,95.10,15.27,0.0,1.0,343,66,0.0,4.22
1246,4/9/16 06:30:00,16.11,94.90,15.31,0.0,0.5,343,89,0.0,4.21
1247,4/9/16 06:40:00,16.20,94.60,15.35,0.0,0.5,343,111,0.0,4.22
1248,4/9/16 06:50:00,16.27,94.30,15.37,0.0,0.8,343,134,0.0,4.22
1249,4/9/16 07:00:00,16.37,94.60,15.52,0.0,0.5,343,156,0.0,4.22
1250,4/9/16 07:10:00,16.68,94.20,15.76,0.0,0.5,343,179,0.0,4.22
1251,4/9/16 07:20:00,16.77,93.70,15.77,0.0,0.0,343,206,0.0,4.22
1252,4/9/16 07:30:00,17.06,93.30,15.99,0.0,1.0,343,234,0.0,4.21
1253,4/9/16 07:40:00,17.27,92.90,16.13,0.0,1.0,343,261,0.0,4.21
1254,4/9/16 07:50:00,17.68,92.20,16.42,0.0,0.8,344,294,0.0,4.22
1255,4/9/16 08:00:00,18.65,90.90,17.16,0.0,0.8,344,481,0.0,4.22
1256,4/9/16 08:10:00,19.56,87.40,17.43,0.0,1.0,32,631,0.0,4.22
1257,4/9/16 08:20:00,19.91,85.90,17.50,0.0,0.0,65,694,0.0,4.22
1258,4/9/16 08:30:00,21.08,84.20,18.33,0.0,0.0,65,761,0.0,4.21
1259,4/9/16 08:40:00,20.65,81.00,17.30,0.0,0.5,65,811,0.0,4.21
1260,4/9/16 08:50:00,21.91,79.90,18.31,0.0,1.3,93,891,0.0,4.21
1261,4/9/16 09:00:00,22.61,78.00,18.60,0.0,1.0,129,954,0.0,4.21
1262,4/9/16 09:10:00,22.94,75.20,18.34,0.0,1.3,139,1021,0.0,4.21
1263,4/9/16 09:20:00,23.06,72.30,17.83,0.0,1.5,183,1074,0.0,4.21
1264,4/9/16 09:30:00,24.15,68.90,18.10,0.0,1.0,183,1119,0.0,4.21
1265,4/9/16 09:40:00,25.23,66.80,18.64,0.0,0.5,184,1169,0.0,4.21
1266,4/9/16 09:50:00,25.40,63.40,17.97,0.0,1.8,184,1221,0.0,4.21
1267,4/9/16 10:00:00,25.53,61.40,17.58,0.0,1.3,197,1269,0.0,4.21
1268,4/9/16 10:10:00,25.28,59.60,16.88,0.3,1.5,239,1314,0.0,4.21
1269,4/9/16 10:20:00,26.74,58.90,18.06,0.3,1.8,246,1359,0.0,4.20
1270,4/9/16 10:30:00,27.19,55.50,17.53,0.3,2.0,205,1391,0.0,4.21
1271,4/9/16 10:40:00,28.17,54.40,18.12,0.3,2.0,205,1421,0.0,4.21
1272,4/9/16 10:50:00,28.67,50.60,17.43,0.3,1.8,208,1446,0.0,4.21
1273,4/9/16 11:00:00,29.41,49.40,17.73,0.3,1.5,229,1469,0.0,4.21
1274,4/9/16 11:10:00,30.12,47.60,17.78,0.3,2.3,222,1479,0.0,4.21
1275,4/9/16 11:20:00,30.70,45.50,17.59,0.5,3.3,251,1501,0.0,4.21
1276,4/9/16 11:30:00,31.59,43.80,17.79,0.0,1.5,263,1529,0.0,4.21
1277,4/9/16 11:40:00,32.51,41.20,17.65,0.3,3.0,248,1534,0.0,4.21
1278,4/9/16 11:50:00,33.44,38.80,17.53,0.3,1.5,236,1531,0.0,4.21
1279,4/9/16 12:00:00,33.29,37.50,16.85,0.5,2.8,227,1544,0.0,4.21
1280,4/9/16 12:10:00,33.89,36.20,16.82,0.3,3.8,230,1549,0.0,4.22
1281,4/9/16 12:20:00,34.33,35.30,16.82,0.5,4.0,240,1541,0.0,4.21
1282,4/9/16 12:30:00,34.97,34.40,16.97,0.3,2.8,227,1526,0.0,4.21
1283,4/9/16 12:40:00,34.47,33.60,16.16,0.5,3.3,191,1521,0.0,4.21
1284,4/9/16 12:50:00,34.65,34.30,16.64,0.5,3.3,237,1509,0.0,4.21
1285,4/9/16 13:00:00,34.02,34.30,16.09,0.8,4.0,177,1491,0.0,4.22
1286,4/9/16 13:10:00,33.47,35.90,16.32,1.0,4.5,191,1444,0.0,4.22
1287,4/9/16 13:20:00,31.61,36.90,15.12,0.8,4.5,184,584,0.0,4.21
1288,4/9/16 13:30:00,31.66,38.40,15.79,1.0,4.0,173,701,0.0,4.22
1289,4/9/16 13:40:00,31.23,39.60,15.88,1.5,5.0,177,591,0.0,4.24
1290,4/9/16 13:50:00,30.67,40.40,15.70,2.3,5.3,199,461,0.0,4.22
1291,4/9/16 14:00:00,30.90,41.20,16.21,1.8,4.5,194,634,0.0,4.22
1292,4/9/16 14:10:00,31.59,41.30,16.86,1.5,5.0,191,939,0.0,4.22
1293,4/9/16 14:20:00,31.79,41.70,17.20,2.0,5.3,188,1159,0.0,4.22
1294,4/9/16 14:30:00,32.38,41.90,17.80,1.5,5.0,171,999,0.0,4.22
1295,4/9/16 14:40:00,32.10,41.50,17.40,1.0,4.0,175,839,0.0,4.22
1296,4/9/16 14:50:00,32.30,42.40,17.92,0.8,4.0,177,896,0.0,4.22
1297,4/9/16 15:00:00,30.82,44.10,17.21,1.0,4.8,209,519,0.0,4.25
1298,4/9/16 15:10:00,30.62,44.40,17.14,1.5,4.3,204,546,0.0,4.22
1299,4/9/16 15:20:00,30.24,45.60,17.22,1.5,5.0,194,376,0.0,4.21
1300,4/9/16 15:30:00,29.82,46.90,17.28,1.5,5.0,185,324,0.0,4.22
1301,4/9/16 15:40:00,29.79,47.80,17.55,1.8,5.3,202,331,0.0,4.22
1302,4/9/16 15:50:00,29.82,47.70,17.54,1.3,4.8,199,324,0.0,4.22
1303,4/9/16 16:00:00,29.61,47.70,17.36,1.8,4.8,206,271,0.0,4.22
1304,4/9/16 16:10:00,29.36,48.40,17.36,1.5,4.8,194,224,0.0,4.19
1305,4/9/16 16:20:00,29.44,48.50,17.46,1.8,4.5,192,221,0.0,4.21
1306,4/9/16 16:30:00,28.99,49.80,17.47,1.0,4.5,211,184,0.0,4.22
1307,4/9/16 16:40:00,28.97,50.40,17.64,0.8,3.5,175,151,0.0,4.22
1308,4/9/16 16:50:00,28.69,50.80,17.51,0.8,4.0,181,131,0.0,4.22
1309,4/9/16 17:00:00,28.82,51.30,17.78,1.0,3.5,197,111,0.0,4.22
1310,4/9/16 17:10:00,28.72,51.50,17.75,2.3,5.8,180,101,0.0,4.18
1311,4/9/16 17:20:00,28.57,52.40,17.89,1.5,5.5,194,79,0.0,4.21
1312,4/9/16 17:30:00,28.59,52.70,18.01,1.3,4.5,191,61,0.0,4.22
1313,4/9/16 17:40:00,27.80,54.40,17.78,0.3,1.8,272,49,0.0,4.22
1314,4/9/16 17:50:00,28.37,53.70,18.10,1.5,4.3,181,24,0.0,4.22
1315,4/9/16 18:00:00,28.02,53.90,17.84,1.0,3.8,190,16,0.0,4.22
1316,4/9/16 18:10:00,27.78,55.50,18.07,0.8,3.5,167,6,0.0,4.21
1317,4/9/16 18:20:00,27.92,55.50,18.21,1.0,4.3,199,1,0.0,4.22
1318,4/9/16 18:30:00,27.70,55.90,18.12,1.3,3.8,205,1,0.0,4.22
1319,4/9/16 18:40:00,27.09,57.70,18.05,0.3,3.8,195,1,0.0,4.22
1320,4/9/16 18:50:00,27.11,59.20,18.49,0.3,3.5,234,1,0.0,4.22
1321,4/9/16 19:00:00,27.58,58.40,18.70,0.5,2.8,209,1,0.0,4.22
1322,4/9/16 19:10:00,27.51,56.80,18.19,1.0,4.0,205,1,0.0,4.21
1323,4/9/16 19:20:00,26.96,58.30,18.10,0.3,2.0,220,1,0.0,4.22
1324,4/9/16 19:30:00,26.60,60.60,18.38,0.0,2.0,250,1,0.0,4.22
1325,4/9/16 19:40:00,26.50,61.20,18.44,0.0,1.0,246,1,0.0,4.22
1326,4/9/16 19:50:00,26.43,60.60,18.22,0.3,2.0,288,1,0.0,4.22
1327,4/9/16 20:00:00,26.01,61.70,18.11,0.3,1.5,27,1,0.0,4.22
1328,4/9/16 20:10:00,25.43,64.30,18.22,0.8,2.3,10,1,0.0,4.21
1329,4/9/16 20:20:00,25.31,65.60,18.42,0.8,2.3,8,1,0.0,4.22
1330,4/9/16 20:30:00,25.16,66.30,18.45,0.5,1.5,45,1,0.0,4.22
1331,4/9/16 20:40:00,24.87,66.80,18.30,0.3,1.5,11,1,0.0,4.22
1332,4/9/16 20:50:00,25.16,67.40,18.72,0.5,1.8,111,1,0.0,4.22
1333,4/9/16 21:00:00,24.65,67.30,18.21,0.0,1.0,136,1,0.0,4.22
1334,4/9/16 21:10:00,24.12,69.70,18.26,0.3,1.3,17,1,0.0,4.21
1335,4/9/16 21:20:00,24.29,70.80,18.67,0.5,2.8,34,1,0.0,4.22
1336,4/9/16 21:30:00,23.74,71.20,18.23,0.8,2.8,14,1,0.0,4.22
1337,4/9/16 21:40:00,24.05,72.20,18.76,0.3,1.5,18,1,0.0,4.22
1338,4/9/16 21:50:00,23.81,71.30,18.32,0.0,0.5,83,1,0.0,4.22
1339,4/9/16 22:00:00,23.74,71.50,18.30,0.0,0.8,83,1,0.0,4.22
1340,4/9/16 22:10:00,23.45,72.70,18.29,0.0,0.0,83,1,0.0,4.21
1341,4/9/16 22:20:00,23.26,73.90,18.36,0.0,0.3,83,1,0.0,4.21
1342,4/9/16 22:30:00,22.80,75.30,18.22,0.0,1.5,79,1,0.0,4.22
1343,4/9/16 22:40:00,22.03,78.40,18.13,0.5,2.0,37,1,0.0,4.22
1344,4/9/16 22:50:00,22.35,78.30,18.41,0.5,2.0,0,1,0.0,4.22
1345,4/9/16 23:00:00,22.23,77.10,18.04,0.3,1.5,14,1,0.0,4.22
1346,4/9/16 23:10:00,22.73,76.20,18.34,0.3,1.8,44,1,0.0,4.20
1347,4/9/16 23:20:00,22.25,75.60,17.76,0.0,0.8,74,1,0.0,4.21
1348,4/9/16 23:30:00,21.91,78.70,18.07,0.3,1.3,67,1,0.0,4.22
1349,4/9/16 23:40:00,21.68,80.20,18.14,0.0,1.0,67,1,0.0,4.22
1350,4/9/16 23:50:00,21.65,80.70,18.21,0.0,0.8,67,1,0.0,4.22
1351,4/10/16 00:00:00,21.68,80.50,18.20,0.0,1.0,67,1,0.0,4.22
1352,4/10/16 00:10:00,21.10,81.40,17.82,0.0,1.3,67,1,0.0,4.20
1353,4/10/16 00:20:00,20.84,82.80,17.83,0.3,1.5,46,1,0.0,4.20
1354,4/10/16 00:30:00,20.77,83.20,17.84,0.0,0.8,32,1,0.0,4.21
1355,4/10/16 00:40:00,20.70,83.70,17.86,0.0,1.0,32,1,0.0,4.20
1356,4/10/16 00:50:00,20.72,83.30,17.81,0.3,1.3,17,1,0.0,4.21
1357,4/10/16 01:00:00,20.56,83.60,17.70,0.3,1.0,42,1,0.0,4.21
1358,4/10/16 01:10:00,20.63,83.50,17.76,0.0,1.3,62,1,0.0,4.22
1359,4/10/16 01:20:00,20.39,84.00,17.62,0.0,0.8,62,1,0.0,4.20
1360,4/10/16 01:30:00,20.20,84.40,17.51,0.0,0.5,62,1,0.0,4.21
1361,4/10/16 01:40:00,20.08,84.60,17.43,0.0,1.0,44,1,0.0,4.22
1362,4/10/16 01:50:00,20.01,84.70,17.38,0.0,1.0,34,1,0.0,4.22
1363,4/10/16 02:00:00,20.03,84.50,17.36,0.0,1.3,11,1,0.0,4.22
1364,4/10/16 02:10:00,20.01,83.80,17.21,0.0,1.0,13,1,0.0,4.22
1365,4/10/16 02:20:00,19.89,84.60,17.24,0.0,0.5,14,1,0.0,4.22
1366,4/10/16 02:30:00,19.77,84.50,17.10,0.0,0.5,17,1,0.0,4.22
1367,4/10/16 02:40:00,19.60,85.60,17.15,0.0,0.5,17,1,0.0,4.22
1368,4/10/16 02:50:00,19.56,86.10,17.19,0.0,0.8,17,1,0.0,4.21
1369,4/10/16 03:00:00,19.39,87.50,17.28,0.0,1.5,37,1,0.0,4.22
1370,4/10/16 03:10:00,19.34,88.00,17.33,0.0,0.5,41,1,0.0,4.22
1371,4/10/16 03:20:00,19.27,87.60,17.18,0.0,1.0,41,1,0.0,4.22
1372,4/10/16 03:30:00,19.01,88.40,17.07,0.0,1.5,56,1,0.0,4.22
1373,4/10/16 03:40:00,18.96,89.80,17.27,0.0,1.0,73,1,0.0,4.22
1374,4/10/16 03:50:00,18.94,89.80,17.25,0.0,1.0,73,1,0.0,4.22
1375,4/10/16 04:00:00,18.98,88.90,17.13,0.0,0.8,73,1,0.0,4.22
1376,4/10/16 04:10:00,18.84,89.20,17.05,0.0,1.0,73,1,0.0,4.22
1377,4/10/16 04:20:00,18.89,89.40,17.13,0.0,0.8,73,1,0.0,4.22
1378,4/10/16 04:30:00,18.75,89.40,16.99,0.0,0.8,73,1,0.0,4.22
1379,4/10/16 04:40:00,18.87,88.60,16.96,0.0,1.5,63,1,0.0,4.21
1380,4/10/16 04:50:00,18.70,88.50,16.78,0.0,1.3,37,1,0.0,4.21
1381,4/10/16 05:00:00,18.75,88.60,16.85,0.0,0.3,37,1,0.0,4.22
1382,4/10/16 05:10:00,18.41,88.70,16.54,0.0,1.3,37,1,0.0,4.22
1383,4/10/16 05:20:00,18.41,89.60,16.70,0.0,1.0,34,1,0.0,4.22
1384,4/10/16 05:30:00,18.30,89.40,16.54,0.0,0.3,34,1,0.0,4.22
1385,4/10/16 05:40:00,18.44,89.20,16.65,0.0,1.0,34,4,0.0,4.22
1386,4/10/16 05:50:00,18.25,88.70,16.37,0.0,0.5,34,14,0.0,4.22
1387,4/10/16 06:00:00,18.18,89.80,16.50,0.0,0.8,34,29,0.0,4.22
1388,4/10/16 06:10:00,18.27,90.40,16.69,0.0,0.5,34,46,0.0,4.22
1389,4/10/16 06:20:00,18.34,90.30,16.75,0.0,0.5,34,69,0.0,4.22
1390,4/10/16 06:30:00,18.37,90.10,16.74,0.0,1.5,35,91,0.0,4.22
1391,4/10/16 06:40:00,18.56,89.90,16.89,0.0,1.3,51,119,0.0,4.21
1392,4/10/16 06:50:00,18.84,89.20,17.05,0.0,0.0,51,144,0.0,4.21
1393,4/10/16 07:00:00,19.10,88.30,17.15,0.0,0.3,51,174,0.0,4.21
1394,4/10/16 07:10:00,18.98,88.20,17.01,0.0,0.5,51,204,0.0,4.22
1395,4/10/16 07:20:00,19.22,88.00,17.21,0.0,1.3,51,234,0.0,4.22
1396,4/10/16 07:30:00,19.53,86.80,17.30,0.0,1.0,51,264,0.0,4.22
1397,4/10/16 07:40:00,20.08,84.40,17.39,0.0,1.5,52,296,0.0,4.22
1398,4/10/16 07:50:00,20.22,83.30,17.32,0.0,0.3,53,329,0.0,4.22
1399,4/10/16 08:00:00,21.37,82.70,18.33,0.0,0.8,53,456,0.0,4.22
1400,4/10/16 08:10:00,22.03,80.20,18.49,0.0,0.8,74,544,0.0,4.22
1401,4/10/16 08:20:00,22.92,77.50,18.80,0.0,0.0,80,601,0.0,4.22
1402,4/10/16 08:30:00,23.71,74.90,19.02,0.0,0.3,80,654,0.0,4.20
1403,4/10/16 08:40:00,23.95,72.80,18.80,0.0,1.0,93,714,0.0,4.20
1404,4/10/16 08:50:00,24.58,69.70,18.70,0.0,0.8,138,761,0.0,4.21
1405,4/10/16 09:00:00,24.75,66.80,18.18,0.0,1.5,142,811,0.0,4.21
1406,4/10/16 09:10:00,24.92,65.30,17.98,0.3,1.3,191,864,0.0,4.21
1407,4/10/16 09:20:00,25.48,63.50,18.07,0.3,1.3,208,919,0.0,4.21
1408,4/10/16 09:30:00,26.13,62.00,18.30,0.0,1.3,211,971,0.0,4.21
1409,4/10/16 09:40:00,26.89,60.00,18.49,0.0,1.0,211,1016,0.0,4.21
1410,4/10/16 09:50:00,27.70,57.40,18.54,0.0,1.3,215,1059,0.0,4.21
1411,4/10/16 10:00:00,28.22,55.10,18.37,0.3,1.8,202,1104,0.0,4.21
1412,4/10/16 10:10:00,28.52,53.50,18.18,0.5,2.0,180,1141,0.0,4.21
1413,4/10/16 10:20:00,29.21,50.80,17.99,0.3,1.8,183,1169,0.0,4.21
1414,4/10/16 10:30:00,30.07,49.70,18.43,0.5,2.0,209,1214,0.0,4.20
1415,4/10/16 10:40:00,29.97,47.20,17.51,0.8,2.5,209,1246,0.0,4.21
1416,4/10/16 10:50:00,31.92,45.00,18.52,0.3,2.5,229,1259,0.0,4.21
1417,4/10/16 11:00:00,33.08,43.30,18.95,0.3,2.5,236,1284,0.0,4.21
1418,4/10/16 11:10:00,33.18,42.40,18.71,0.3,2.0,260,1331,0.0,4.21
1419,4/10/16 11:20:00,32.90,41.90,18.27,0.8,3.5,229,1249,0.0,4.21
1420,4/10/16 11:30:00,33.23,42.10,18.64,0.8,2.5,234,1226,0.0,4.21
1421,4/10/16 11:40:00,34.07,41.40,19.12,0.5,3.5,219,1286,0.0,4.21
1422,4/10/16 11:50:00,34.04,40.30,18.67,0.5,3.5,241,1404,0.0,4.21
1423,4/10/16 12:00:00,33.68,40.50,18.42,0.8,3.0,246,1191,0.0,4.21
1424,4/10/16 12:10:00,32.87,40.90,17.86,0.5,3.3,256,1004,0.0,4.22
1425,4/10/16 12:20:00,33.44,41.40,18.56,0.8,4.0,253,1224,0.0,4.21
1426,4/10/16 12:30:00,33.68,40.80,18.54,0.8,3.3,256,1136,0.0,4.21
