EventID,dt,odba,groundspeed,pressuredelta,vvelocity,uvelocity,altitude,temperature,humidity,state,acc_x_mean,acc_x_std,acc_y_mean,acc_y_std,acc_z_mean,acc_z_std
604416186.0,2015-03-15 06:30:06,62.08908831,10.59,-0.029853842,0.059382266,-1.878565741,462.0057783,21.4048598,41.36468367,Fly,-0.102425001648,0.470733281624,1.77068757015,0.203129911124,-1.3064302253,0.301181114966
604416187.0,2015-03-15 07:00:06,85.0255678,2.71,-0.060959476,0.271043515,-1.116501444,33.8378889,24.6703685,39.8686164,Fly,1.4482084929,0.987879257555,0.813442307519,0.402084133167,-1.09690274566,0.238895495966
604416188.0,2015-03-15 07:10:07,11.99265035,0.11,-0.058320127,0.261702047,-1.113509651,35.1805972,24.6629598,40.20901342,Fly,0.470487413438,0.179963063715,1.45590439964,0.0452309519062,-1.4038213646,0.0344319450027
604416190.0,2015-03-15 07:20:06,12.92305627,0.18,-0.055749908,0.253264919,-1.111752851,38.7081878,24.6409146,40.5461942,Restless,0.128099627076,0.175405807215,0.245606447221,0.0504330131292,-0.685675485761,0.0404566179863
604416192.0,2015-03-15 07:30:07,26.6953194,0.1,-0.052653479,0.235050753,-1.104144414,26.5787024,24.6702643,40.81771241,Rest,0.759106720714,0.33106027652,-0.288827303647,0.0904063064879,-0.0911344362555,0.0971414081352
604416196.0,2015-03-15 08:00:07,9.576978257,0.09,-0.04498287,0.211563989,-1.099511799,38.3285878,24.5988988,41.82247892,Rest,0.149112595914,0.0815961468451,-0.271280625908,0.0439784950435,-0.137372472561,0.0312636633312
604416197.0,2015-03-15 08:10:07,23.22631503,0.07,-0.041995417,0.196803948,-1.089800675,27.9358718,24.6701989,42.17222957,Rest,0.425371333286,0.145812818619,-0.407003121184,0.0680713403019,0.117118766633,0.131158300582
604416199.0,2015-03-15 08:20:07,9.637877553,0.14,-0.039623567,0.19219303,-1.091690234,37.5723653,24.6071752,42.49607278,Rest,1.01435248925,0.127246349002,-0.416727785955,0.0326715951434,0.145334891151,0.0329265148583
604416201.0,2015-03-15 08:30:07,11.21110938,0.11,-0.036514176,0.175101993,-1.079790092,23.7973624,24.7026813,42.85735179,Rest,0.51560349359,0.115655574517,-0.245700529447,0.0418513990011,-0.122627272007,0.0390617942067
604416203.0,2015-03-15 09:00:06,11.39831833,0.32,-0.028182929,0.140294413,-1.063274377,15.3647773,24.7630991,43.89051966,Rest,-1.71424331723,0.113009683262,-0.52475612721,0.046849633329,0.458624893049,0.0411582442162
604416204.0,2015-03-15 09:20:06,10.36754135,0.38,-0.022664103,0.11746059,-1.053090321,11.3615624,24.7935399,44.58028137,Rest,-0.328623430905,0.112175151322,-0.688595588018,0.0465553683369,0.811417469271,0.0327423253671
604416206.0,2015-03-15 09:30:07,9.760803911,0.35,-0.019926735,0.106442313,-1.048444889,10.1558622,24.8040442,44.92547775,Rest,-0.322443145953,0.109661315475,-0.7274942471,0.0308855054908,0.911903280455,0.0398159159943
604416209.0,2015-03-15 09:50:07,49.83141324,8.68,-0.012439845,0.201077532,-1.310538933,168.6043183,23.7113892,44.49646692,Fly,0.239962784714,0.522306847176,1.58909002585,0.154889309268,-1.86692988632,0.215452358179
604416210.0,2015-03-15 10:00:06,26.6344201,12.41,0.006841815,0.280672014,-1.66147233,359.5831349,22.4112507,44.33755405,Fly,0.286932950352,0.351440370019,1.70642022036,0.082656947107,-1.44732880821,0.10013149562
604416213.0,2015-03-15 10:30:06,34.60771688,9.02,-0.000201477,0.294883164,-1.415832959,276.9506667,22.9134906,46.73709545,Fly,0.139842168485,0.371925830797,1.54448341136,0.0767140775833,-1.71692932751,0.169452877106
604416214.0,2015-03-15 11:00:06,40.59614771,11.1,0.100189063,0.290514284,-1.588262194,88.7128589,19.1243952,52.89788866,Fly,-0.138270654372,0.3913911564,1.63200539429,0.136518857765,-1.68088550365,0.174564788304
604416215.0,2015-03-15 11:30:07,27.29867354,1.78,0.077461397,0.349674754,-1.62938268,42.0574659,20.2243735,52.13043163,Rest,0.413628791876,0.319332997053,-0.539977341681,0.147736023702,0.304983544064,0.0818115222246
604416217.0,2015-03-15 11:50:07,31.05300239,3.18,0.085060329,0.373193404,-1.617701138,49.9989332,20.1638203,52.70214554,Rest,-0.361378941153,0.335856837305,-0.426663856481,0.111511476401,0.142968377481,0.122443056694
604416218.0,2015-03-15 12:00:23,31.73078901,0.33,0.077713961,0.364113775,-1.616207404,4.4917844,20.5646018,52.31864129,Rest,0.0174725264282,0.498846630008,-0.799160798438,0.0965305166074,1.62458797391,0.0824106366417
604416219.0,2015-03-15 12:30:06,10.42392958,0.29,0.096924589,0.32290752,-1.477892395,49.1654713,20.0088119,53.4151056,Rest,0.107704686733,0.114460479109,-0.65307942103,0.038184350845,0.652679013922,0.0342771267073
604416220.0,2015-03-15 13:00:07,10.47919006,0.6,0.102810032,0.248919438,-1.344383159,34.1822061,19.9891661,53.62819653,Rest,0.872205935343,0.122286898147,-0.712484438433,0.0367961419813,0.861114256324,0.03570017171
604416221.0,2015-03-15 13:30:11,9.552167433,0.37,0.106040906,0.139754593,-1.212227009,0.0,20.1745393,53.65484723,Rest,0.938334984333,0.0995850852896,-0.736796100359,0.0369083209796,1.04169745323,0.0340350607689
604416222.0,2015-03-15 14:00:15,14.83236199,0.58,0.12385917,0.141922083,-1.070640537,58.8807375,19.5311443,54.89152707,Rest,-0.611680481724,0.164032726488,-0.738064534941,0.0802128155394,0.983626848583,0.0420156502981
604416223.0,2015-03-15 14:30:12,10.02582863,0.65,0.130884117,0.071286386,-0.936956662,53.4270922,19.4640963,55.17228023,Rest,-1.14998330108,0.107641687867,-0.734259231289,0.0406954707305,1.02185514632,0.0327625610387
604416224.0,2015-03-15 15:00:20,10.20852652,0.24,0.138485424,0.001846848,-0.8028714,43.3333453,19.3749937,55.49721756,Rest,-1.41388146854,0.107216811709,-0.729185493147,0.0331199352204,1.10868799402,0.0397413562385
604416225.0,2015-03-15 15:30:07,11.05886114,0.35,0.144875357,-0.076881376,-0.674021329,29.8782894,19.3556936,55.57091852,Rest,-1.61226861552,0.129978607089,-0.694514949183,0.0397982214412,0.887327946198,0.0378204338931
604416226.0,2015-03-15 16:00:07,18.50210849,0.23,0.155278487,-0.125653793,-0.534370382,42.8887955,19.1135831,56.33156675,Rest,-0.493019010639,0.228516819618,-0.737853129139,0.0713459190937,0.927922757601,0.0520617094434
604416227.0,2015-03-15 16:30:11,10.38445782,0.52,0.163978165,-0.1870632,-0.399017766,47.381092,18.9666017,56.79505688,Rest,-1.67159935106,0.155417885625,-0.725168783786,0.0383892130632,1.1279841824,0.0271867343275
604416228.0,2015-03-15 17:00:12,9.738248616,0.8,0.173030156,-0.244297644,-0.262354451,47.2730759,18.7970929,57.35170641,Rest,-1.50720377132,0.122723404615,-0.688595588018,0.0324327022654,0.905713937013,0.0335343267589
604416229.0,2015-03-15 17:30:23,8.150355848,0.49,0.182906194,-0.407658938,-0.141282487,12.7568037,18.9332652,57.25160622,Rest,-1.65182243921,0.0946027827579,-0.671260316036,0.032572955416,0.83125977619,0.0296473018188
604416230.0,2015-03-15 18:00:07,9.711182262,0.51,0.190838758,-0.356177756,0.008754561,58.99563,18.4638501,58.4774838,Rest,-2.14995340637,0.0962042300643,-0.670626098768,0.0321107180424,0.990726389591,0.0401792176317
604416231.0,2015-03-15 18:30:07,9.468712841,0.49,0.2080468,-0.44144756,-0.136669239,59.6463838,18.4358411,58.71290661,Rest,0.0150004124472,0.107473005173,-0.758782298971,0.0422303833158,1.08939180564,0.0267938417821
604416232.0,2015-03-15 19:00:07,14.67447493,0.56,0.225034281,-0.530229323,-0.28287017,57.9548243,18.42474,58.88705638,Rest,0.352443970847,0.171500401889,-0.754765589656,0.0855018029242,1.04843291522,0.0338412384965
604416233.0,2015-03-15 19:30:11,9.710054498,0.38,0.240042234,-0.653883744,-0.439938505,26.0251896,18.5899466,58.44808839,Rest,0.465543185476,0.0951824078344,-0.730453927683,0.0412430903445,0.974160793906,0.032359539636
604416234.0,2015-03-15 20:00:23,10.02131757,0.17,0.2575953,-0.750597994,-0.5876421,26.104429,18.5927566,58.67142365,Rest,0.555775345781,0.119991469834,-0.741235621233,0.0365426330327,1.01930659313,0.032112822688
604416235.0,2015-03-15 20:30:07,20.19037232,1.55,0.274564991,-0.830989147,-0.730992931,22.5550185,18.5584576,58.95256241,Rest,0.162091194314,0.286271973139,-0.764067442915,0.130469897857,1.08629713392,0.0592540712088
604416236.0,2015-03-15 21:00:10,9.484501548,1.91,0.292497712,-0.894551113,-0.869973299,45.5595717,18.4313584,59.49156734,Rest,0.536616462428,0.12183785603,-0.701491339127,0.0318311365765,0.86147833535,0.0336531933372
604416237.0,2015-03-15 21:30:10,9.466457312,1.19,0.309829752,-0.979573179,-1.015200848,40.4677848,18.4021794,59.75935191,Rest,0.688033443762,0.0969320116142,-0.769141181009,0.0370720352314,1.26178322447,0.034288726085
604416238.0,2015-03-15 22:00:23,12.04339977,0.82,0.327729192,-1.055854494,-1.159673882,48.9792395,18.3248669,60.13307372,Rest,-0.582633142448,0.123591792624,-0.764913065891,0.0475315178579,1.12488951068,0.0427537149208
604416239.0,2015-03-15 22:30:07,22.04554533,0.18,0.343960036,-1.15531082,-1.307632467,38.3534688,18.3792658,60.19155851,Rest,0.191756562085,0.324429053501,-0.754976995365,0.0677963459888,0.949585459649,0.0786579233268
604416240.0,2015-03-15 23:00:12,9.566828374,0.7,0.360731301,-1.250734979,-1.456429938,28.7474963,18.4091819,60.33613357,Rest,0.104614544257,0.0899332335854,-0.598959547525,0.0373512752023,0.467544829187,0.0375266409255
604416241.0,2015-03-15 23:30:17,10.22657075,0.42,0.378752753,-1.322652673,-1.598425383,40.729597,18.3059055,60.74861002,Rest,-0.368177254601,0.109025551846,-0.636378366316,0.0434360379945,0.650494539766,0.0321499509278
604416242.0,2015-03-16 00:00:10,43.95012007,0.95,0.39594137,-1.399776504,-1.740755955,46.5081408,18.2437976,61.04963524,Rest,-0.291541721191,0.686624929803,-0.767449935056,0.152437330444,1.09903989983,0.11521116686
604416243.0,2015-03-16 00:30:23,22.32410323,0.17,0.357036605,-1.221494265,-1.707218131,35.705797,18.3339897,60.08503547,Rest,-0.240245356086,0.361866635198,-0.790281756597,0.0553184678343,1.6467967945,0.0794918843128
604416244.0,2015-03-16 01:00:07,10.32355852,0.05,0.319204337,-1.035456085,-1.670955604,34.1460808,18.364915,59.22288739,Rest,-1.08694439456,0.119186599018,-0.648005682889,0.0369083209796,0.69964520828,0.0334829012961
604416245.0,2015-03-16 01:30:07,10.9415736,0.25,0.280947817,-0.847367523,-1.633685619,31.3587131,18.3975084,58.35231366,Rest,-0.231592957153,0.135908667732,-0.695360572206,0.0524286274586,0.772461013486,0.0267981702013
604416246.0,2015-03-16 02:00:08,10.30438652,0.24,0.242055744,-0.660997586,-1.594179252,24.2325646,18.4575896,57.43609223,Rest,0.252323354619,0.118918704145,-0.782671149385,0.0375511612483,1.19588492076,0.0341531548898
604416247.0,2015-03-16 02:30:23,10.33032511,0.1,0.208415008,-0.444433997,-1.582652936,55.4920053,18.2443998,56.93344729,Rest,-0.62651316561,0.107607972482,-0.736373288847,0.0388871679416,0.981442374427,0.0392796389311
604416248.0,2015-03-16 03:00:07,11.2359202,0.2,0.169953446,-0.264868402,-1.542738179,51.7100273,18.3158275,56.00972657,Rest,-0.0121928413433,0.110251849176,-0.539765935878,0.0424162350705,0.331561312965,0.042191952623
604416249.0,2015-03-16 03:30:07,10.89307972,0.09,0.130655092,-0.083876234,-1.496378937,40.2555183,18.3985112,55.06914565,Rest,-0.538753119286,0.115926067945,-0.37127554844,0.0458506870557,0.0346548672377,0.0315616829719
604416250.0,2015-03-16 04:00:17,10.26153146,0.71,0.094658518,0.114760248,-1.480009528,49.8400472,18.333837,54.33458528,Rest,-0.311318633039,0.106931432412,-0.434697275205,0.0403995237918,0.144242654072,0.0354187334049
604416251.0,2015-03-16 04:30:10,82.61553453,13.01,0.081287208,0.365706589,-1.656895261,104.1144111,17.4419721,54.78257427,Fly,0.678144987838,0.95097516822,1.62967993098,0.227616759377,-1.53962284156,0.322574633703
604416252.0,2015-03-16 04:40:09,45.71732744,11.01,0.058296696,0.350756098,-1.526995145,93.5265209,17.8340917,53.9439952,Fly,0.552685203305,0.3768149689,1.74130217008,0.14781420305,-1.64192904799,0.204721219033
604416254.0,2015-03-16 05:00:06,57.48104154,9.13,0.057104605,0.385662289,-1.626878741,686.5634953,17.5711143,53.61876137,Fly,0.299911548752,0.251256518474,1.8264986897,0.184780603462,-1.49065421255,0.304120367002
604416256.0,2015-03-16 05:10:06,143.7629393,10.33,-0.012032704,0.354688068,-1.216609109,409.5393634,19.7088667,50.06071079,Fly,-0.106751201252,2.71297129513,1.42863305713,0.394679938921,-1.43822683297,0.619447028655
604416258.0,2015-03-16 05:20:06,75.33694083,12.65,0.063459321,0.369102248,-1.746667065,305.2156595,17.8017143,52.49961047,Fly,0.249233212143,0.398615922846,2.03811585134,0.219923366528,-1.13476696441,0.450504360636
604416260.0,2015-03-16 05:30:06,52.22453004,11.86,0.092097732,0.408458293,-1.964098404,346.7741523,17.1117211,53.69732173,Fly,0.257885611076,0.356571378309,1.42651899957,0.212429756518,-1.99763425715,0.218681211525
604416262.0,2015-03-16 05:40:06,70.63303406,10.33,-0.048398833,0.530286599,-0.956517943,441.4789094,20.4738377,49.479278,Fly,0.246143069666,0.446336396794,1.96898616917,0.205017700843,-1.34538668125,0.378631641355
604416264.0,2015-03-16 05:50:06,27.59865896,6.73,-0.06683805,0.599612336,-0.809017762,405.549708,20.9177106,49.48005683,Fly,-0.0159010123147,0.285352530595,1.51086989617,0.0816190506156,-2.04041354259,0.116094834076
604416266.0,2015-03-16 06:00:06,66.20655741,14.16,-0.053556491,0.713847202,-0.893181118,511.6040508,20.2356316,50.85297721,Fly,0.265919981514,0.572644006506,1.92459096043,0.194920119463,-1.19775263595,0.314143452153
604416268.0,2015-03-16 06:10:06,52.98915454,10.28,-0.094827438,0.576363888,-0.49525451,208.4524796,22.7006004,48.80686495,Fly,0.120065256638,0.41424509604,1.70916849519,0.17124388208,-1.66486602675,0.246804497033
604416270.0,2015-03-16 06:20:07,57.66937826,14.89,-0.042793847,0.695455681,-0.754866238,492.982536,20.3565145,52.28990317,Fly,0.014382383952,0.417980580521,1.91571191868,0.195729194499,-1.3584935259,0.265939168902
604416272.0,2015-03-16 06:30:07,77.52705997,9.43,-0.000798847,0.704299412,-0.900260286,586.0603067,19.3973968,54.63935962,Fly,0.0187085834187,0.664501065159,1.80514670836,0.259723306916,-1.52578783861,0.380959426375
604416274.0,2015-03-16 06:40:06,70.37364816,12.71,0.037733689,0.68644662,-1.010400139,693.4306925,18.5000714,56.56315461,Fly,-0.241481413077,0.523851612645,1.56646960997,0.238213577944,-1.72421090791,0.31694621483
604416276.0,2015-03-16 06:50:07,46.01054627,14.38,-0.026435902,0.619267434,-0.528887997,461.0118708,20.5936539,54.25803935,Fly,-0.111695429077,0.4855419246,1.90006789275,0.122591826379,-1.36686734346,0.195930591712
604416278.0,2015-03-16 07:00:06,72.48933484,17.56,-0.040456384,0.526820937,-0.295504345,336.9233259,21.6485509,54.11465553,Fly,-0.0356779241623,0.470902025335,1.98928112173,0.242755582669,-1.49338480529,0.363885284715
604416280.0,2015-03-16 07:10:07,29.26549526,8.26,-0.009537632,0.562732712,-0.300041682,507.98110602,20.3440433,55.71096308,Fly,-0.0332058101814,0.342989667787,1.76054009387,0.108455685739,-1.4429598599,0.100519937798
604416282.0,2015-03-16 07:20:06,37.85342383,9.71,-0.015235121,0.494516402,-0.041527855,458.98874118,20.8817242,55.55227623,Fly,0.111412857704,0.324111019214,1.66857859006,0.126376797769,-1.51941645537,0.154824686083
604416284.0,2015-03-16 07:30:06,50.03328313,18.24,0.017642532,0.441829214,-0.080340527,600.95205363,19.812244,56.71663415,Fly,-0.0288796107147,0.420277099264,1.74870137154,0.152562762054,-1.64465964069,0.234245670143
604416286.0,2015-03-16 07:40:07,105.2418787,20.22,-0.049035571,0.352676448,0.131295141,326.3035717,22.157997,52.87343658,Fly,-0.255078039972,0.549159616907,1.87850450565,0.320793798033,-1.49738967466,0.571925275001
604416288.0,2015-03-16 07:50:06,43.64675135,14.75,0.06269156,0.201808935,-0.214255466,768.3330531,18.5739223,56.78813389,Fly,-0.221704501229,0.348291273123,1.67259529942,0.152234310863,-1.44132150433,0.209590337794
604416290.0,2015-03-16 08:00:23,34.58628935,8.44,-0.035927385,0.290229756,0.175557743,443.5613759,21.3128445,53.42258841,Fly,-0.19698336142,0.466335570586,1.75567776148,0.1287146857,-1.36686734346,0.133865154372
604416292.0,2015-03-16 08:10:06,47.86910258,14.58,-0.006989508,0.179844746,0.135248859,563.2008758,20.4313212,54.03956697,Fly,-0.188330962486,0.364772438985,1.58486191073,0.16328354347,-1.63027851892,0.248438521438
604416294.0,2015-03-16 08:20:06,43.00618098,16.51,0.133172721,-0.08418256,-0.188408437,974.7653023,17.0520937,58.58127945,Fly,-0.0480384940671,0.352393322966,1.79817031841,0.161212518265,-1.38598149245,0.230347537603
604416296.0,2015-03-16 08:30:07,45.55605708,14.84,0.029792579,0.009726059,0.104286739,642.7467442,19.7485354,54.69744104,Fly,-0.202545617877,0.376102712089,1.70937990094,0.149300815635,-1.5003023067,0.237272008228
604416298.0,2015-03-16 08:40:07,78.14281953,10.06,0.055966692,-0.080023732,-0.023528711,682.2656668,19.2993306,55.15073694,Fly,-0.135180511896,0.907275724464,1.91338645537,0.286176872549,-1.72075215721,0.260299381574
604416300.0,2015-03-16 08:50:07,73.629505,8.86,-0.048218799,0.146732853,0.238967366,342.9609263,22.0007865,52.97797932,Fly,0.110176800714,0.440131760183,1.80874060621,0.29708932936,-1.25545916158,0.294968673112
604416302.0,2015-03-16 09:00:07,47.14958867,12.53,0.005812247,0.009871072,0.177620837,534.4896315,20.5451797,54.30625705,Fly,-0.0251714397433,0.438606510914,1.62777727917,0.178015070031,-1.32954924329,0.187440951648
604416312.0,2015-03-16 09:50:07,10.52655618,0.7,-0.055405229,0.041799131,0.545065867,67.7923042,23.9621296,54.1128932,Rest,0.356152141819,0.145435118929,-0.367893056346,0.036527953837,0.0519486209741,0.0297872496145
604416314.0,2015-03-16 10:00:09,10.69797642,1.12,-0.05386494,0.019638326,0.585743796,37.3259778,24.1839329,54.3577911,Rest,-0.183386734524,0.132493259582,-0.288193086379,0.0437339190715,-0.0825785791438,0.0343297756939
604416317.0,2015-03-16 10:10:07,11.10058843,0.87,-0.048839596,-0.001710359,0.629069039,72.5308973,23.9229435,54.79400557,Rest,-0.323061174448,0.0962836032308,-0.357322768552,0.0515998968012,0.063235070781,0.0370534262906
604416337.0,2015-03-16 11:50:07,9.40443025,0.34,-0.019455221,-0.219154261,1.044827694,40.2889316,24.1461856,58.036436,Restless,0.477285726886,0.11884159269,0.169923186616,0.033345195469,-0.596294084871,0.032799458957
604416341.0,2015-03-16 12:10:07,11.38704068,0.27,-0.008563041,-0.288367183,1.054607706,32.7659391,24.2064317,59.00851944,Rest,-0.392280365915,0.126415156703,-0.131330015515,0.0514302889744,-0.295746848884,0.0374554869049
604416345.0,2015-03-16 12:30:08,10.97540655,0.84,0.007726341,-0.382894841,0.993470195,30.5078716,24.2343885,60.31444679,Rest,0.0805114329425,0.127205819188,-0.161138227094,0.0535115534405,-0.251147168195,0.0286213357456
604416347.0,2015-03-16 12:40:06,9.408941309,0.14,0.015993026,-0.429660182,0.962745126,32.9401411,24.2272063,60.97063239,Rest,0.516839550581,0.128478596239,-0.144859983891,0.0315837652219,-0.289193426415,0.0306124218183
604416349.0,2015-03-16 12:50:06,16.99203149,0.17,0.023936776,-0.477214235,0.93166965,28.3024913,24.2667974,61.6179564,Rest,-0.96395672401,0.186296383889,-0.352249030411,0.0674775249219,0.038659736524,0.0579377750342
604416351.0,2015-03-16 13:00:07,9.13602224,0.28,0.032453779,-0.523800926,0.90152463,34.5556533,24.2313736,62.28211044,Rest,-0.437396446067,0.107501433425,-0.270223597129,0.0373123673016,-0.105515557784,0.0293077962498
604416357.0,2015-03-16 13:30:07,9.739376381,0.24,0.057252415,-0.66417492,0.810178173,40.0953032,24.2143594,64.24703831,Rest,-0.609208367743,0.0804387294933,-0.515665679707,0.0415367928865,0.300432556239,0.0355140381597
