EventID,dt,odba,groundspeed,pressuredelta,vvelocity,uvelocity,altitude,temperature,humidity,state,acc_x_mean,acc_x_std,acc_y_mean,acc_y_std,acc_z_mean,acc_z_std
859688357,2015-07-14 06:40:14,1.57887065,0.02,-0.023167469,-1.954196478,0.008528602,14.014875,10.7780508,79.26920767,Rest,0.741240611648,0.0142868550039,-0.22356780053,0.0062116109913,-0.0972807049822,0.00500058915505
859688358,2015-07-14 07:00:14,16.69317383,0.0,-0.024381108,-1.856796173,-0.044987261,14.786899,10.8147535,79.2843557,Rest,0.635956123166,0.09951266056,-0.632183608404,0.0511033159818,0.522027032715,0.0618324050809
859688359,2015-07-14 07:20:14,3.49719849,0.0,-0.025477707,-1.757620377,-0.097807703,11.52542,10.8779026,79.26508467,Rest,0.0560877381299,0.0320447961093,-0.696318313088,0.013193229041,0.629325930375,0.0153051283061
859688360,2015-07-14 07:40:14,3.099097533,0.02,-0.026643681,-1.65904588,-0.150591126,9.702562,10.9291016,79.26119009,Rest,0.0966745065905,0.0190867791251,-0.248023205599,0.0120806825985,-0.085933697252,0.0124383106593
859688960,2015-07-14 08:10:13,58.27386016,19.71,-0.033523475,-1.761966054,-0.432430278,253.766698,7.83806,83.3391079,Fly,1.18890061229,0.47517201494,1.47162905283,0.164545075646,-1.29986445412,0.208684563059
859688961,2015-07-14 08:20:14,8.794309521,0.01,-0.033829356,-1.630262103,-0.385318214,9.449959,9.0213172,81.91860458,Rest,0.676141042434,0.098468632881,-0.255959065522,0.0265682428003,-0.0518926740612,0.0257524974834
859688962,2015-07-14 08:40:14,11.43666233,0.0,-0.034182983,-1.552461165,-0.465380148,16.872711,9.0024023,82.02093864,Rest,0.186688725751,0.096094905842,-0.62975426353,0.0356447438203,0.502916282854,0.0322444747002
859688963,2015-07-14 09:00:14,4.918182075,0.01,-0.034387169,-1.468634586,-0.54091869,14.658287,9.0473043,82.03910437,Rest,0.308449031132,0.0474096902176,-0.62813470028,0.0113126232138,0.511078165607,0.0191676903838
859688965,2015-07-14 09:20:16,2.084109258,0.02,-0.033639324,-1.349718782,-0.583672409,28.96851,9.4839809,81.50564282,Rest,0.517410611325,0.0129530151636,-0.42763276998,0.00751135207,0.16867723059,0.00833008759205
859688966,2015-07-14 09:40:14,2.184480321,0.03,-0.034030446,-1.261253261,-0.652244451,23.162794,9.5445198,81.49811997,Rest,0.609835925642,0.0198458178201,-0.68951614744,0.00780084961856,0.634700828774,0.0061163522932
859688967,2015-07-14 10:00:14,2.005165726,0.01,-0.034451103,-1.174938385,-0.722885338,21.420298,9.5842189,81.51827359,Rest,0.536699372574,0.0149874126572,-0.686115064616,0.00663625799345,0.623353821043,0.00626676374579
859688969,2015-07-14 10:20:14,44.68091163,0.15,-0.030592349,-0.949031046,-0.62600018,10.253776,11.277297,79.02567439,Restless,0.0886375227369,0.296829218628,0.696020212593,0.176466633634,-0.940542542619,0.0964452000312
859688970,2015-07-14 10:40:14,3.983265097,0.01,-0.031667723,-0.853632331,-0.677344692,8.929731,11.323633,79.00510635,Rest,0.775799642218,0.045740253776,-0.692107448639,0.010222510805,0.650228313036,0.0118040469511
859688971,2015-07-14 11:00:14,1.922838899,0.01,-0.032713337,-0.760690922,-0.731225374,7.911458,11.3534235,79.00623819,Rest,-0.817934255947,0.0118119057074,-0.615178194283,0.00597045791991,0.537156376356,0.00864066055311
859688972,2015-07-14 11:20:14,1.784123835,0.07,-0.033797716,-0.664300967,-0.781535688,6.137698,11.4066195,78.97658515,Rest,0.048452603469,0.0096443806243,-0.559465218497,0.00549459359052,0.380886182176,0.00844349162082
859688973,2015-07-14 11:40:14,2.113431142,0.18,-0.035025902,-0.557080608,-0.820014751,0.0,11.5275326,78.85630767,Rest,0.454722137267,0.0107151412529,-0.59056083289,0.00709472229495,0.446181244203,0.0108141178921
859688974,2015-07-14 12:00:24,1.71420242,0.02,-0.035736595,-0.487711834,-0.896366066,20.16194,11.4206003,79.03936039,Rest,0.538708618537,0.0125541701075,-0.584082579891,0.00560799354335,0.437223080205,0.00670958502543
859688975,2015-07-15 00:00:24,2.313045502,0.02,0.023115616,-2.152306995,-1.107552812,8.134995,6.8103466,84.54579448,Restless,0.181464686246,0.0152013765529,-0.028572385278,0.00745527026212,-0.350498140646,0.0109307548259
859688976,2015-07-15 00:20:14,6.056096708,0.06,0.0243055,-2.134407945,-1.039383625,9.43356,7.2540134,82.66468684,Rest,-0.47033470428,0.0633330136253,-0.353942642123,0.0255131336226,0.0775030281257,0.0196818028893
859688977,2015-07-15 00:40:14,3.312245071,0.05,0.024971791,-2.263327939,-1.079206523,4.945114,7.5144043,80.22124833,Rest,-0.0407579173057,0.0199310718025,-0.541488066427,0.013935774763,0.351821916762,0.0105168677649
859688978,2015-07-15 01:00:14,2.672802458,0.02,0.025413117,-2.391569561,-1.119386561,7.799642,7.7470301,77.77975299,Rest,-0.322856050566,0.013544165935,-0.558331524222,0.00979802303386,0.390043416485,0.0119026734291
859688979,2015-07-15 01:20:14,17.33374421,0.01,0.025829618,-2.51974431,-1.159627134,11.454077,7.9757412,75.33843511,Restless,-0.529406535603,0.0810540878886,-0.0442821487992,0.0571005728771,-0.308494305013,0.0676030583475
859688980,2015-07-15 01:40:14,1.69051936,0.02,0.02643994,-2.648470396,-1.199522985,8.560285,8.2299552,72.89557118,Rest,-0.520967702557,0.0108944866165,-0.111655979983,0.00666976968313,-0.241805750809,0.00805927493958
859688981,2015-07-15 02:00:14,11.18404303,0.09,0.026736933,-2.776435494,-1.23999857,16.740741,8.441624,70.45425121,Rest,-0.211945673387,0.0990083344576,-0.390058902589,0.0313204438798,0.110946840383,0.0379546225095
859688982,2015-07-15 02:20:24,12.46518378,0.09,0.032093028,-2.913882986,-1.269909247,3.52311,9.32593,68.03659732,Rest,0.127215045234,0.130743720645,-0.569182597995,0.029398976627,0.387455502441,0.0356085540827
859688983,2015-07-15 02:40:15,2.301767855,0.03,0.032321974,-3.039140602,-1.309255104,2.288863,9.5716145,65.62260921,Rest,0.220042208743,0.0166609990071,-0.544889149251,0.0088573971867,0.341868401209,0.0105919623836
859688984,2015-07-15 03:00:16,9.680732614,0.35,0.032162165,-3.164905268,-1.34979844,15.865914,9.7581366,63.18868484,Rest,0.328943339959,0.0890438329507,-0.625705355406,0.0252797170574,0.497541384455,0.026837601801
859689584,2015-07-15 03:32:19,60.55420049,14.96,0.030448047,-3.535878215,-1.507683267,0.0,9.2973137,58.91788733,Fly,0.569249157181,0.327771022793,1.7861482359,0.109591191181,-0.94870442546,0.380180517136
859690184,2015-07-15 03:50:13,26.12467043,17.51,0.061128667,-6.215478075,-2.725781326,805.915948,4.9634403,54.59206269,Fly,0.375155997117,0.221788356542,1.3987487066,0.0520190000734,-1.43284342186,0.109368438988
859690784,2015-07-15 04:10:13,47.56347833,15.77,0.06630026,-6.271079339,-2.645848437,49.214081,5.2518545,52.67068165,Fly,0.279917738452,0.480544430884,1.64621797113,0.0930926308323,-1.70059299107,0.159861145278
859691384,2015-07-15 04:30:13,49.84043536,24.61,0.079937159,-6.833114259,-2.554169481,939.381137,1.3524755,56.75492255,Fly,0.71311116816,0.400924679746,1.74760263056,0.117872164901,-1.28354068857,0.222711194995
859691984,2015-07-15 04:50:13,22.78084795,14.81,0.067432923,-5.296380856,-2.168665829,677.229325,8.6469169,47.56864675,Fly,0.0773857453419,0.179201312218,1.52637029066,0.0608223091725,-1.42926015626,0.093741615519
859691985,2015-07-15 05:00:14,19.52160782,0.01,0.061118871,-4.497743682,-1.731281425,2.039038,10.2597966,46.37738998,Rest,-0.290306265959,0.116549429159,-0.681580287661,0.0736142721275,0.624349172599,0.053718008567
859691986,2015-07-15 05:20:14,7.595495591,0.0,0.064439609,-4.636895359,-1.758927391,2.041631,10.5086196,43.94361408,Restless,0.0460415083129,0.0490914342228,0.103098106915,0.0362594134161,-0.4810882647,0.0276119922217
859691987,2015-07-15 05:40:14,4.688118066,0.01,0.067676924,-4.771859418,-1.784848185,0.780639000001,10.7645504,41.50995636,Rest,0.121589156537,0.0255545756503,-0.799808405384,0.0195685871478,0.863631686489,0.0278442370302
859692587,2015-07-15 06:10:13,43.02196968,16.81,0.107024892,-6.586401379,-2.57825212,1000.0,8.0897886,40.25107715,Fly,0.262236373974,0.19672724129,1.45608124563,0.112058797252,-1.55865585889,0.218974084965
859693187,2015-07-15 06:30:13,27.43626084,19.1,0.110079444,-6.65082809,-2.952515228,1000.0,4.6827352,48.94381886,Fly,0.0388082228447,0.227524727552,1.37510308315,0.0681018161933,-1.49156916371,0.10493687036
859693787,2015-07-15 06:50:13,51.69335285,17.6,0.089183218,-6.515134436,-2.971783524,30.472589,5.5577653,46.81110838,Fly,-0.00780628350607,0.328519026869,1.53236267469,0.120585049149,-1.45115789066,0.286653229877
859694387,2015-07-15 07:10:13,64.99082701,15.82,0.04976557,-6.1605907,-2.918004576,244.169704,5.0423015,48.7859974,Fly,-0.217973411277,0.498422448843,1.55989524993,0.119983187571,-1.58752105417,0.318833275275
859694987,2015-07-15 07:30:13,5.493342097,0.02,0.049031714,-6.177001262,-2.828270379,23.284469,5.8900668,46.60751783,Rest,-0.182208833129,0.034652357855,-0.208667818634,0.0267296636097,-0.120173790754,0.0225363067015
859694988,2015-07-15 07:40:14,2.164180555,0.09,0.048232231,-6.147979797,-2.822748147,18.514212,5.9420447,46.43442092,Rest,0.0681432139103,0.0124443553444,-0.685791151966,0.00817999696805,0.617381711712,0.00948669770986
859694989,2015-07-15 08:00:14,2.086364787,0.04,0.046745975,-6.090462829,-2.812287791,3.617195,6.0641579,46.04050296,Rest,0.557997379786,0.0143769937845,-0.5484521884,0.00825659634805,0.367150330713,0.00872282399163
859694990,2015-07-15 08:20:14,2.3931168,0.01,0.043924656,-6.026661338,-2.791991022,46.804953,5.7926988,46.68360222,Rest,0.328943339959,0.0196043107837,-0.544889149251,0.00729882372552,0.349234002718,0.00867727368556
859694991,2015-07-15 08:40:15,1.985993725,0.06,0.042926963,-5.97011754,-2.785742413,22.217563,6.0646659,45.896715,Rest,0.472001652553,0.0116743933875,-0.585702143141,0.00898675201773,0.429857478696,0.00884687813694
859694994,2015-07-15 09:20:17,1.907050192,0.03,0.040093014,-5.850425621,-2.767778921,0.0,6.3345635,45.04717408,Rest,0.587332370852,0.0143263605049,-0.538086983602,0.00734182158629,0.346048877741,0.00679177023303
859694995,2015-07-15 09:40:34,19.97271372,0.04,0.041114723,-5.788601389,-2.779965857,0.0,7.0314381,43.15431022,Rest,1.18890061229,0.2160962482,-0.525130477606,0.0538063177109,0.378099197821,0.0586818624187
859694996,2015-07-15 10:00:24,1.979227136,0.04,0.035767912,-5.732338632,-2.735619909,23.412973,6.1989796,45.25575561,Rest,0.26304007236,0.0150572844236,-0.484479440041,0.00717742486872,0.251490479989,0.00862918709094
859694998,2015-07-15 10:26:08,2.783323403,0.06,0.032847274,-5.658276979,-2.713454281,30.814845,6.0969911,45.42583041,Rest,0.244956858689,0.0200078933398,-0.575498894668,0.00790771555178,0.40795974448,0.011496202741
859694999,2015-07-15 10:40:14,2.07508714,0.07,0.03221689,-5.615151406,-2.710343772,11.086848,6.257157,44.95819074,Rest,0.233705081294,0.0100943365397,-0.452736000348,0.00752007707244,0.201523831914,0.0105638644588
859695000,2015-07-15 11:00:45,2.562281512,0.05,0.029181763,-5.558632561,-2.686145695,44.925536,6.047142,45.42658111,Rest,0.733605476987,0.0219771466757,-0.579223890142,0.00731318443537,0.434037955228,0.00938801741409
859695001,2015-07-15 11:20:19,2.015315608,0.1,0.029272428,-5.493220194,-2.691602902,0.0,6.4555809,44.29877365,Rest,0.840899211432,0.0106622639554,-0.478325099692,0.00803930055063,0.265823542385,0.00825361930618
859695002,2015-07-15 11:40:25,1.807806894,0.03,0.026586779,-5.437688392,-2.670349212,21.927685,6.3152864,44.58701277,Rest,1.1446972011,0.0113660115663,-0.34373939365,0.0053592618016,0.0958174967429,0.00794038544984
859695003,2015-07-15 12:00:20,1.794273717,0.31,0.022329337,-5.390138812,-2.633439149,85.781002,5.8885944,45.60610176,Rest,0.0239398027156,0.0110709270256,-0.291913369663,0.00689979564322,-0.0276060961123,0.00742454869627
859695004,2015-07-16 00:00:24,2.070576081,0.08,0.003182987,-2.412899722,-2.218288094,8.221295,2.4421222,48.79804075,Rest,-0.137201723549,0.0123204629474,-0.418725172107,0.00583042769856,0.14618228544,0.00971169363249
859695604,2015-07-16 00:30:13,7.133112044,0.02,0.006591608,-1.799934491,-1.696740421,0.0,4.9202047,50.00630536,Rest,-0.696173950565,0.0608360393964,-0.235066699602,0.0207177528933,-0.0574666427708,0.0283708369701
859695605,2015-07-16 00:40:14,3.076542238,0.03,0.006376314,-1.849993264,-1.648212949,0.0,4.9725597,49.92479186,Rest,-0.43738307048,0.0450913473198,-0.364793715895,0.00846986676502,0.0986044810977,0.00653908853397
859695606,2015-07-16 01:00:14,2.095386906,0.0,0.005938746,-1.957347707,-1.558626242,4.046941,5.0592198,49.70425765,Rest,0.205977486999,0.0128591741657,-0.525292433931,0.00672460136063,0.32315579197,0.0103036916125
859695607,2015-07-16 01:20:14,5.708745164,0.0,0.005530129,-2.0540124,-1.458183199,2.601226,5.1709965,49.5711484,Rest,-0.165733016229,0.0580098226185,-0.342443743051,0.0173156989176,0.0530173798657,0.020684162117
859695608,2015-07-16 01:40:14,10.46340135,0.01,0.005110918,-2.150745229,-1.358027952,0.862456,5.2829221,49.43528241,Restless,-0.390366714936,0.0934504595995,0.766309257626,0.0300728954266,-0.972592862699,0.0281387134587
859695609,2015-07-16 02:00:14,2.377328093,0.02,0.003739022,-1.99141736,-1.064050463,6.753165,5.9940199,51.00363711,Rest,-0.736760719026,0.0230003818773,-0.557359786273,0.00575799721344,0.4173160491,0.00738440847408
859696209,2015-07-16 02:30:13,87.93971191,9.65,-0.004304738,-2.659813152,-1.33231988,124.985253,2.7237816,52.57471987,Fly,-1.44200605218,0.422624434861,1.4973801085,0.259153956786,-2.24544843257,0.51300477125
859696809,2015-07-16 02:50:13,97.36782522,16.82,-0.007576377,-2.37759638,-1.245783824,553.057545,4.1066009,50.6061895,Fly,-1.04457720062,0.589382225549,1.8906100655,0.202511408839,-0.747444340938,0.50087921905
859696810,2015-07-16 03:00:14,37.79816336,15.44,0.000889121,-1.913871619,-0.939162628,38.150846,6.1582335,51.57120637,Fly,-0.940096410521,0.240578489901,1.74695480526,0.0903571159468,-1.90643169248,0.200320429442
859697410,2015-07-16 03:30:13,36.94218992,12.51,-0.055349664,-2.698343667,-1.067431393,563.292867,1.1492319,58.95259261,Fly,-0.927237236356,0.253000371053,1.64540818951,0.115885494101,-1.47405097647,0.142732025088
859697411,2015-07-16 03:40:14,143.7843668,0.26,-0.041782483,-2.346873617,-1.003725212,0.584027,3.194738,54.6569941,Restless,1.19653574695,1.19460505738,1.77043847238,0.451760004379,-1.35401157895,0.495756383227
859697412,2015-07-16 04:00:14,95.9287974,0.02,-0.045143488,-2.441405761,-0.91332294,3.879133,3.2598449,54.60253564,Restless,-1.04739014497,0.524516342992,4.00511184418,0.309282774273,-0.662043177539,0.455549257004
859697413,2015-07-16 04:20:14,58.51632958,0.0,-0.048029811,-2.525885196,-0.822345492,0.987765000001,3.3814997,54.41679628,Restless,1.37013459819,0.271740098725,3.47648639951,0.296359320531,-1.01021715149,0.211539628583
859697414,2015-07-16 04:40:14,52.92938301,0.04,-0.050837913,-2.608623862,-0.731179153,0.0,3.515834,54.19427968,Restless,-0.405636984258,0.348177687264,4.1000182506,0.176384565737,-0.623224466794,0.173419264827
859697415,2015-07-16 05:00:14,5.1189242,0.04,-0.054427126,-2.708042183,-0.641175209,3.267106,3.5497348,54.22142625,Rest,0.0842171816174,0.0592765018536,-0.519623962557,0.0130764062317,0.311012502995,0.0133183840468
859697416,2015-07-16 05:20:14,15.48421002,0.03,-0.057111633,-2.787638186,-0.549698227,0.0,3.706088,53.93521068,Restless,1.45532662704,0.101335339638,0.433489009833,0.0533729028547,-0.709620981793,0.0518496959241
859697417,2015-07-16 05:40:14,81.51483613,0.13,-0.05978202,-2.866980149,-0.458076985,0.0,3.8691149,53.62083796,Restless,0.771781150291,1.13904903275,2.41081378127,0.221627688867,-1.39581634418,0.264599117658
859697418,2015-07-16 06:00:24,56.78746622,0.08,-0.06278655,-2.950585609,-0.368002996,0.0,3.9900101,53.4175758,Restless,1.66107341369,0.40024966336,2.65552978829,0.213470723981,-1.27677229804,0.158347387992
859697419,2015-07-16 06:20:14,3.965220861,0.0,-0.064975547,-2.878200791,-0.368643342,0.0,4.0409848,53.55562595,Rest,0.67855213759,0.0235690632266,-0.362850239996,0.0154589836093,0.0902435280333,0.0158245246335
859697420,2015-07-16 06:40:14,7.637222887,0.01,-0.067559193,-2.810760719,-0.37000241,0.0,4.0551734,53.79552358,Rest,0.394042909173,0.0689683737726,-0.174980903042,0.0243209657351,-0.179098602827,0.020363637647
859697421,2015-07-16 07:00:14,65.84905599,0.01,-0.06955994,-2.733696359,-0.37024569,0.521353,4.1345041,53.85761097,Restless,0.352250593134,1.04060910432,2.20367164165,0.200730736394,-1.37212697699,0.338463497059
859697422,2015-07-16 07:20:14,2.869033524,0.01,-0.071493057,-2.656110086,-0.370373787,0.0,4.2157543,53.91613121,Rest,0.611443322412,0.0244798401351,-0.491929430989,0.00832146664679,0.272591932961,0.00936900261866
859697423,2015-07-16 07:40:14,5.200123262,0.01,-0.073915655,-2.584642202,-0.371406309,0.0,4.2569108,54.08120986,Restless,1.90379032607,0.0403433374386,0.845829813181,0.0220165312907,-0.919441089647,0.012887400507
859697424,2015-07-16 08:00:24,18.17280118,0.02,-0.076237632,-2.511014174,-0.372257639,3.760565,4.3094962,54.21743477,Rest,1.02333874491,0.170715450556,-0.431519721779,0.0520056361034,0.213268980266,0.0515399917008
859697425,2015-07-16 08:20:14,3.007748588,0.01,-0.078296371,-2.4362513,-0.372654121,2.31524,4.375991,54.31329148,Rest,1.22305779367,0.0279999797518,-0.661983572197,0.00816234170041,0.644057133393,0.00853684428232
859697426,2015-07-16 08:40:14,4.106191455,0.02,-0.080627203,-2.363144416,-0.373502846,2.467315,4.4282404,54.448003,Rest,1.15393973253,0.0427379416073,-0.609995591885,0.0102417369097,0.525809368626,0.0117956508714
859697427,2015-07-16 09:00:14,11.45808986,0.03,-0.082428755,-2.285803527,-0.373429075,0.568571,4.5075028,54.51450635,Rest,0.345821006051,0.0822918075878,-0.634774909604,0.0328400146424,0.513666079651,0.042539606745
859697429,2015-07-16 09:20:14,5.064791492,0.01,-0.084214251,-2.208839521,-0.373331284,0.0,4.5843367,54.58829455,Rest,1.13143617774,0.0354698786234,-0.730653054016,0.0174161420308,0.775841679313,0.0194956823693
859697430,2015-07-16 09:40:14,2.479954685,0.03,-0.087195041,-2.139985607,-0.375284696,1.523789,4.609137,54.79043646,Rest,0.598584148247,0.0156618112996,-0.674616165544,0.00871559803223,0.612404953935,0.0117028964406
859697431,2015-07-16 10:00:14,3.279539893,0.08,-0.092933364,-2.085771605,-0.381573287,3.912574,4.5343574,55.23285284,Rest,0.572463950722,0.0282554566935,-0.684657457691,0.0106201864455,0.630918492863,0.00866584869879
859776849,2015-07-16 10:40:15,14.79965681,0.02,-0.102920702,-1.964334621,-0.392024892,26.528432,4.482441,55.85762283,Rest,0.600191545017,0.136187752637,-0.530313080004,0.0377156606748,0.329326971612,0.0456301114246
872163340,2015-07-16 11:00:14,6.556824256,0.05,-0.103963398,-1.882097823,-0.390768305,24.5842,4.5964747,55.83609375,Rest,0.559202927364,0.0418212855072,-0.713971552509,0.0254426118477,0.68864888307,0.0225354274589
872163341,2015-07-16 11:20:15,3.826505797,0.21,-0.107842481,-1.813237015,-0.393979598,24.843902,4.6210854,56.02376186,Rest,0.815582712293,0.0220065180843,-0.400100194736,0.0162207163015,0.15175625415,0.0144596868782
872163342,2015-07-16 11:40:24,3.381038721,0.05,-0.098108811,-1.683355819,-0.37511508,0.0,5.032142,55.34141135,Rest,0.578893537805,0.0333704241378,-0.512983753234,0.0118350076206,0.31001715144,0.0102882957255
